query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
705.5393541,HMDB0115921,PA(i-24:0/12:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115938,PA(i-24:0/i-12:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115792,PA(i-12:0/i-24:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115736,PA(a-21:0/i-15:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115729,PA(a-21:0/a-15:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0114788,PA(14:0/22:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0114839,PA(16:0/20:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115064,PA(20:0/16:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115228,PA(21:0/15:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115240,PA(22:0/14:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115638,PA(20:0/i-16:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115647,PA(21:0/a-15:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115654,PA(21:0/i-15:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115670,PA(22:0/i-14:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
705.5393541,HMDB0115719,PA(a-21:0/15:0),n/a,C39H77O8P,704.535606437,M+H,+,705.542882,5
731.556816,HMDB0114794,PA(14:0/24:1(15Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115455,PA(24:1(15Z)/14:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115429,PA(24:0/14:1(9Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115273,PA(22:1(13Z)/16:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115244,PA(22:0/16:1(9Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115096,PA(20:1(11Z)/18:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115069,PA(20:0/18:1(9Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0115068,PA(20:0/18:1(11Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0114931,PA(18:1(9Z)/20:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0114906,PA(18:1(11Z)/20:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0114882,PA(18:0/20:1(11Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0114864,PA(16:1(9Z)/22:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0114844,PA(16:0/22:1(13Z)),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
731.556816,HMDB0114810,PA(14:1(9Z)/24:0),n/a,C41H79O8P,730.551256502,M+H,+,731.558533,2
744.4768406,HMDB0116757,"PS(18:3(9Z,12Z,15Z)/15:0)",n/a,C39H70NO10P,743.473734456,M+H,+,744.48101,6
744.4768406,HMDB0112445,"PS(18:3(6Z,9Z,12Z)/15:0)",n/a,C39H70NO10P,743.473734456,M+H,+,744.48101,6
744.4768406,HMDB0112324,"PS(15:0/18:3(6Z,9Z,12Z))",n/a,C39H70NO10P,743.473734456,M+H,+,744.48101,6
744.4768406,HMDB0112325,"PS(15:0/18:3(9Z,12Z,15Z))",n/a,C39H70NO10P,743.473734456,M+H,+,744.48101,6
146.0922955,HMDB0003464,4-Guanidinobutanoic acid,C01035,C5H11N3O2,145.085126611,M+H,+,146.092403,1
183.9857322,HMDB0004113,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,8
183.9857322,HMDB0031466,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,8
183.9857322,HMDB0004119,Selenohomocysteine,C05698,C4H9NO2Se,182.979851,M+H,+,183.987127,8
609.5392631,HMDB0180945,(25Z)-29-hydroxy-N-[2-(1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180943,(25Z)-27-hydroxy-N-[2-(1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180942,(25Z)-N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180941,(25Z)-N-[2-(6-hydroxy-1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180946,24-(3-butyloxiran-2-yl)-N-[2-(1H-indol-3-yl)ethyl]tetracosanimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180947,(25Z)-N-[2-(7-hydroxy-1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180944,(25Z)-24-hydroxy-N-[2-(1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180948,(25Z)-N-[2-(4-hydroxy-1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180949,(25Z)-30-hydroxy-N-[2-(1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180951,(25Z)-N-[2-hydroxy-2-(1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0180950,(25Z)-2-hydroxy-N-[2-(1H-indol-3-yl)ethyl]triacont-25-enimidic acid,n/a,C40H68N2O2,608.528079438,M+H,+,609.535355,6
609.5392631,HMDB0055991,DG(15:0/0:0/20:1n9),n/a,C38H72O5,608.537975418,M+H,+,609.545251,10
609.5392631,HMDB0007387,DG(20:1(11Z)/15:0/0:0),n/a,C38H72O5,608.537975414,M+H,+,609.545251,10
609.5392631,HMDB0007079,DG(15:0/20:1(11Z)/0:0),n/a,C38H72O5,608.537975414,M+H,+,609.545251,10
698.514649,HMDB0011344,"PE(P-16:0/18:3(6Z,9Z,12Z))",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
698.514649,HMDB0011345,"PE(P-16:0/18:3(9Z,12Z,15Z))",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
698.514649,HMDB0009180,"PE(18:3(9Z,12Z,15Z)/P-16:0)",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
698.514649,HMDB0009147,"PE(18:3(6Z,9Z,12Z)/P-16:0)",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
428.3722678,HMDB0000848,Stearoylcarnitine,n/a,C25H49NO4,427.366159062,M+H,+,428.373435,3
428.3722678,HMDB0062532,Stearoylcarnitine,n/a,C25H49NO4,427.366159062,M+H,+,428.373435,3
615.4994443,HMDB0056211,DG(18:1n9/0:0/18:4n3),n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0056148,DG(14:1n5/0:0/22:4n6),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0056167,DG(16:1n7/0:0/20:4n6),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0056173,DG(16:1n7/0:0/20:4n3),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0056192,DG(18:1n7/0:0/18:4n3),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0056033,DG(16:0/0:0/20:5n3),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0055979,DG(14:0/0:0/22:5n3),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0055974,DG(14:0/0:0/22:5n6),n/a,C39H66O5,614.491025225,M+H,+,615.498301,2
615.4994443,HMDB0007306,"DG(18:3(9Z,12Z,15Z)/18:2(9Z,12Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007333,"DG(18:4(6Z,9Z,12Z,15Z)/18:1(11Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007334,"DG(18:4(6Z,9Z,12Z,15Z)/18:1(9Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007505,"DG(20:4(5Z,8Z,11Z,14Z)/16:1(9Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007534,"DG(20:4(8Z,11Z,14Z,17Z)/16:1(9Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007562,"DG(20:5(5Z,8Z,11Z,14Z,17Z)/16:0/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007676,"DG(22:4(7Z,10Z,13Z,16Z)/14:1(9Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007704,"DG(22:5(4Z,7Z,10Z,13Z,16Z)/14:0/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007277,"DG(18:3(6Z,9Z,12Z)/18:2(9Z,12Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007250,"DG(18:2(9Z,12Z)/18:3(9Z,12Z,15Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007032,"DG(14:0/22:5(4Z,7Z,10Z,13Z,16Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007060,"DG(14:1(9Z)/22:4(7Z,10Z,13Z,16Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007114,"DG(16:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007141,"DG(16:1(9Z)/20:4(5Z,8Z,11Z,14Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007142,"DG(16:1(9Z)/20:4(8Z,11Z,14Z,17Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007193,"DG(18:1(11Z)/18:4(6Z,9Z,12Z,15Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007222,"DG(18:1(9Z)/18:4(6Z,9Z,12Z,15Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007249,"DG(18:2(9Z,12Z)/18:3(6Z,9Z,12Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007733,"DG(22:5(7Z,10Z,13Z,16Z,19Z)/14:0/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
615.4994443,HMDB0007033,"DG(14:0/22:5(7Z,10Z,13Z,16Z,19Z)/0:0)",n/a,C39H66O5,614.491025222,M+H,+,615.498301,2
183.9859474,HMDB0004113,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,6
183.9859474,HMDB0031466,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,6
183.9859474,HMDB0004119,Selenohomocysteine,C05698,C4H9NO2Se,182.979851,M+H,+,183.987127,6
1480.040347,HMDB0058495,"CL(18:1(9Z)/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058489,"CL(18:1(9Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058488,"CL(18:1(9Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058471,"CL(18:1(9Z)/18:1(9Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058451,"CL(18:1(9Z)/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058441,"CL(18:1(9Z)/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058434,"CL(18:1(9Z)/18:1(11Z)/20:4(5Z,8Z,11Z,14Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058435,"CL(18:1(9Z)/18:1(11Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058417,"CL(18:1(9Z)/18:1(11Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058346,"CL(18:1(9Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058345,"CL(18:1(9Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058340,"CL(18:1(9Z)/16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058341,"CL(18:1(9Z)/16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058329,"CL(18:1(9Z)/16:0/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058505,"CL(18:1(9Z)/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0111826,"CL(18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0111986,"CL(20:4(5Z,8Z,11Z,14Z)/18:1(9Z)/18:1(9Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058328,"CL(18:1(9Z)/16:0/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056659,"CL(16:0/18:1(9Z)/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056668,"CL(16:0/18:1(9Z)/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056669,"CL(16:0/18:1(9Z)/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056680,"CL(16:0/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056681,"CL(16:0/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056686,"CL(16:0/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056685,"CL(16:0/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056790,"CL(16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056791,"CL(16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056796,"CL(16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056795,"CL(16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056842,"CL(16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056847,"CL(16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056658,"CL(16:0/18:1(9Z)/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056630,"CL(16:0/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0111680,"[(2S)-3-({[(2R)-2,3-bis({[(10Z)-18-oxooctadec-10-en-1-yl]oxy})propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]-3-{[(10Z)-18-oxooctadec-10-en-1-yl]oxy}propoxy]phosphinic acid",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0111729,"[(2S)-3-({[(2R)-2,3-bis({[(10Z)-18-oxooctadec-10-en-1-yl]oxy})propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-[(5Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]-2-{[(10Z)-18-oxooctadec-10-en-1-yl]oxy}propoxy]phosphinic acid",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056602,"CL(16:0/18:1(11Z)/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056603,"CL(16:0/18:1(11Z)/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056612,"CL(16:0/18:1(11Z)/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056613,"CL(16:0/18:1(11Z)/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056625,"CL(16:0/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056624,"CL(16:0/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056629,"CL(16:0/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056848,"CL(16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058237,"CL(18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057999,"CL(18:1(11Z)/18:1(11Z)/20:4(5Z,8Z,11Z,14Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058000,"CL(18:1(11Z)/18:1(11Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058006,"CL(18:1(11Z)/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058016,"CL(18:1(11Z)/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058038,"CL(18:1(11Z)/18:1(9Z)/18:1(11Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058048,"CL(18:1(11Z)/18:1(9Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058066,"CL(18:1(11Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058065,"CL(18:1(11Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058072,"CL(18:1(11Z)/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058082,"CL(18:1(11Z)/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058152,"CL(18:1(11Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058153,"CL(18:1(11Z)/20:4(5Z,8Z,11Z,14Z)/18:1(9Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0058190,"CL(18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z)/16:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057982,"CL(18:1(11Z)/18:1(11Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057972,"CL(18:1(11Z)/18:1(11Z)/18:1(11Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057475,"CL(16:1(9Z)/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057056,"CL(18:0/16:1(9Z)/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057089,"CL(18:0/16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056978,"CL(18:0/18:0/16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057041,"CL(18:0/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/16:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057374,"CL(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/16:1(9Z)/18:0)",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057856,"CL(18:1(11Z)/16:0/18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057855,"CL(18:1(11Z)/16:0/18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057883,"CL(18:1(11Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057882,"CL(18:1(11Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057877,"CL(18:1(11Z)/16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057878,"CL(18:1(11Z)/16:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057866,"CL(18:1(11Z)/16:0/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0057865,"CL(18:1(11Z)/16:0/18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C83H148O17P2,1479.019177302,M+H,+,1480.026453,9
1480.040347,HMDB0056843,"CL(16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019176334,M+H,+,1480.026452,9
1480.040347,HMDB0010260,"CL(20:2(11Z,14Z)/18:2(9Z,12Z)/18:2(9Z,12Z)/18:1(11Z))",n/a,C83H148O17P2,1479.019176334,M+H,+,1480.026452,9
