query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
543.2661775,HMDB0164027,"18'-hydroxy-5,7',9',13'-tetramethyl-16'-(sulfooxy)-5'-oxaspiro[oxane-2,6'-pentacyclo[10.7.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]nonadecane]-19'-carboxylic acid",n/a,C27H42O9S,542.254954106,M+H,+,543.26223,7
543.2661775,HMDB0171522,"[11'-hydroxy-5,5-bis(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxolane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-en-16'-yl]oxidanesulfonic acid",n/a,C27H42O9S,542.254954106,M+H,+,543.26223,7
543.2661775,HMDB0174719,"[5,11'-dihydroxy-5-(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-en-16'-yl]oxidanesulfonic acid",n/a,C27H42O9S,542.254954106,M+H,+,543.26223,7
525.2919262,HMDB0164981,"{15-[(3E)-5,6-dimethylhept-3-en-2-yl]-5-hydroxy-2,16-dimethyl-8,19-dioxahexacyclo[9.7.1.0¹,¹¹.0²,⁷.0⁷,⁹.0¹²,¹⁶]nonadecan-10-yl}oxidanesulfonic acid",n/a,C28H44O7S,524.280774931,M+H,+,525.288051,7
525.2919262,HMDB0164982,"{15-[(3E)-5,6-dimethylhept-3-en-2-yl]-10-hydroxy-2,16-dimethyl-8,19-dioxahexacyclo[9.7.1.0¹,¹¹.0²,⁷.0⁷,⁹.0¹²,¹⁶]nonadecan-5-yl}oxidanesulfonic acid",n/a,C28H44O7S,524.280774931,M+H,+,525.288051,7
515.1530757,HMDB0149551,"3,4,5-trihydroxy-6-({5-hydroxy-2-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-4-oxo-4H-chromen-7-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0138791,"3,4,5-trihydroxy-6-(3-hydroxy-5-{7-methoxy-12-methyl-3,10-dioxatricyclo[7.5.0.0²,⁶]tetradeca-1(9),2(6),4,7,12-pentaen-4-yl}phenoxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0134915,"6-{[5,14-dihydroxy-4-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1(10),2(7),3,5,11(16),12,14-heptaen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0134914,"6-{[3,14-dihydroxy-4-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1(10),2(7),3,5,11(16),12,14-heptaen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0134913,"6-{[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)-8,17-dioxatetracyclo[8.7.0.0²,⁷.0¹¹,¹⁶]heptadeca-1(10),2(7),3,5,11(16),12,14-heptaen-14-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131539,"6-{2-[5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-4-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131538,"6-({6-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-2-oxo-4-phenyl-2H-chromen-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131541,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(2-hydroxyphenyl)-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131540,"3,4,5-trihydroxy-6-{[7-hydroxy-4-(2-hydroxyphenyl)-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131535,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(4-hydroxyphenyl)-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131534,"3,4,5-trihydroxy-6-{[7-hydroxy-4-(4-hydroxyphenyl)-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131537,"6-({6-[(3,3-dimethyloxiran-2-yl)methyl]-7-hydroxy-2-oxo-4-phenyl-2H-chromen-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0147156,"3,4,5-trihydroxy-6-({10-hydroxy-17,17-dimethyl-3,12,18-trioxapentacyclo[11.8.0.0²,¹⁰.0⁴,⁹.0¹⁴,¹⁹]henicosa-1(13),4(9),5,7,14(19),15,20-heptaen-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148127,"3,4,5-trihydroxy-6-{[13-hydroxy-6-(prop-1-en-2-yl)-7,11,20-trioxapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁹]icosa-2(10),3,8,14(19),15,17-hexaen-17-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0149550,"3,4,5-trihydroxy-6-({7-hydroxy-2-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-4-oxo-4H-chromen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0149549,"6-[4-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)-2-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148888,"3,4,5-trihydroxy-6-({7-hydroxy-17,17-dimethyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5(10),6,8,14(19),15,20-heptaen-9-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148889,"3,4,5-trihydroxy-6-({9-hydroxy-17,17-dimethyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5,7,9,14(19),15,20-heptaen-7-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148887,"3,4,5-trihydroxy-6-({6-hydroxy-17,17-dimethyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5(10),6,8,14(19),15,20-heptaen-7-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148886,"3,4,5-trihydroxy-6-({7-hydroxy-17,17-dimethyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5(10),6,8,14(19),15,20-heptaen-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148885,"6-({18,18-dimethyl-4,12,16,19-tetraoxahexacyclo[11.9.0.0²,¹¹.0⁵,¹⁰.0¹⁴,²⁰.0¹⁵,¹⁷]docosa-1(13),5(10),6,8,14(20),21-hexaen-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148883,"3,4,5-trihydroxy-6-{[17-(hydroxymethyl)-17-methyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5(10),6,8,14(19),15,20-heptaen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148882,"3,4,5-trihydroxy-6-({8-hydroxy-17,17-dimethyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5,7,9,14(19),15,20-heptaen-7-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148881,"3,4,5-trihydroxy-6-({7-hydroxy-17,17-dimethyl-4,12,18-trioxapentacyclo[11.8.0.0²,¹¹.0⁵,¹⁰.0¹⁴,¹⁹]henicosa-1(13),5,7,9,14(19),15,20-heptaen-8-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0148325,"3,4,5-trihydroxy-6-({10-hydroxy-17,17-dimethyl-3,12,16-trioxapentacyclo[11.8.0.0²,¹⁰.0⁴,⁹.0¹⁵,²⁰]henicosa-1(13),4(9),5,7,14,18,20-heptaen-6-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131531,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(3-hydroxyphenyl)-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0039925,"2'',6''-Di-O-acetylononin",n/a,C26H26O11,514.147511674,M+H,+,515.154788,3
515.1530757,HMDB0131505,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(3-hydroxyphenyl)-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131504,"3,4,5-trihydroxy-6-{[7-hydroxy-4-(3-hydroxyphenyl)-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131500,"3,4,5-trihydroxy-6-{[7-hydroxy-8-(4-hydroxy-3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131499,"6-{[5,6-dihydroxy-8-(3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131498,"6-{[6,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131501,"3,4,5-trihydroxy-6-{[5-hydroxy-8-(4-hydroxy-3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131497,"6-{[5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131323,"3,4,5-trihydroxy-6-({1-hydroxy-6,6-dimethyl-5,12,20-trioxapentacyclo[11.8.0.0²,¹¹.0⁴,⁹.0¹⁴,¹⁹]henicosa-2(11),3,7,9,14(19),15,17-heptaen-17-yl}oxy)oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0130799,"3,4,5-trihydroxy-6-{[8-(2-hydroxypropan-2-yl)-2-oxo-4-phenyl-2H,8H,9H-furo[2,3-h]chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131503,"6-{3-[5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-4-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131507,"6-{4-[5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-4-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131533,"6-{4-[5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-4-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131530,"3,4,5-trihydroxy-6-{[7-hydroxy-4-(3-hydroxyphenyl)-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131529,"6-{3-[5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-4-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131527,"3,4,5-trihydroxy-6-{[5-hydroxy-6-(4-hydroxy-3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131526,"3,4,5-trihydroxy-6-{[7-hydroxy-6-(4-hydroxy-3-methylbut-2-en-1-yl)-2-oxo-4-phenyl-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131514,"3,4,5-trihydroxy-6-{[7-hydroxy-4-(2-hydroxyphenyl)-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131515,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(2-hydroxyphenyl)-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131508,"3,4,5-trihydroxy-6-{[7-hydroxy-4-(4-hydroxyphenyl)-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131509,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(4-hydroxyphenyl)-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131511,"6-({8-[(3,3-dimethyloxiran-2-yl)methyl]-7-hydroxy-2-oxo-4-phenyl-2H-chromen-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131512,"6-({8-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-2-oxo-4-phenyl-2H-chromen-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0131513,"6-{2-[5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-2-oxo-2H-chromen-4-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C26H26O11,514.147511657,M+H,+,515.154788,3
515.1530757,HMDB0177273,"[(7bR)-7-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177277,"{[(7bR)-4,5-dihydroxy-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177278,"[(7bR)-4-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-5-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177279,"[(7bR)-5-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177284,"{[(7bR)-4-hydroxy-6,6,7b-trimethyl-2-(2,3,4,5-tetrahydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177285,"[(7bR)-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4,5-tetrahydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177289,"{[(7bS)-4,7a-dihydroxy-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177290,"[(7bS)-7a-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177295,"[(7bR)-4a-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177271,"{[(7bR)-4,7-dihydroxy-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177272,"[(7bR)-4-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-7-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177253,"{[(7bS)-4-hydroxy-3-(hydroxymethyl)-6,6-dimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-7b-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177255,"[(7bS)-3,7b-bis(hydroxymethyl)-6,6-dimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177254,"{[(7bS)-4-hydroxy-7b-(hydroxymethyl)-6,6-dimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177259,"{[(7bR)-4-hydroxy-3-(hydroxymethyl)-6,7b-dimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-6-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177260,"{[(7bR)-4-hydroxy-6-(hydroxymethyl)-6,7b-dimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177261,"[(7bR)-3,6-bis(hydroxymethyl)-6,7b-dimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177265,"{[2-({[(7bR)-4-hydroxy-3-(hydroxymethyl)-6,6,7b-trimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-2-yl]oxy}carbonyl)-3,4,5-trihydroxyphenyl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177266,"{[(7bR)-4-hydroxy-6,6,7b-trimethyl-2-[2,3,4-trihydroxy-6-(hydroxymethyl)benzoyloxy]-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177267,"[(7bR)-3-(hydroxymethyl)-6,6,7b-trimethyl-2-[2,3,4-trihydroxy-6-(hydroxymethyl)benzoyloxy]-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-4-yl]oxidanesulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
515.1530757,HMDB0177294,"{[(7bR)-4,4a-dihydroxy-6,6,7b-trimethyl-2-(2,3,4-trihydroxy-6-methylbenzoyloxy)-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]inden-3-yl]methoxy}sulfonic acid",n/a,C23H30O11S,514.15088296,M+H,+,515.158159,10
869.1578525,HMDB0030551,"Theaflavin 3,3'-digallate",n/a,C43H32O20,868.148693464,M+H,+,869.155969,2
935.1896321,HMDB0034311,Sennoside F,n/a,C44H38O23,934.180387522,M+H,+,935.187664,2
935.1896321,HMDB0033144,Sennoside E,n/a,C44H38O23,934.180387522,M+H,+,935.187664,2
745.4035118,HMDB0164855,"6-({7-carboxy-15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-4,14,18-trihydroxy-16-(hydroxymethyl)-7,12-dimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164857,"6-({7-carboxy-15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-4,14,18-trihydroxy-12-(hydroxymethyl)-7,16-dimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164861,"6-({7-carboxy-15-[5,6-dihydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]-4,14,18-trihydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164859,"6-({7-carboxy-4,14,18-trihydroxy-7,12,16-trimethyl-15-[2,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164863,"6-({7-carboxy-15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-2,4,14,18-tetrahydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164865,"6-({7-carboxy-15-[5,7-dihydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]-4,14,18-trihydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164851,"6-({7-carboxy-4,14,18-trihydroxy-7,12,16-trimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164853,"6-({7-carboxy-15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-4,14,18-trihydroxy-7-(hydroxymethyl)-12,16-dimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
