query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
271.0613421,HMDB0031715,6-Hydroxydaidzein,C14314,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0134890,"5,6,7-trihydroxy-2-phenyl-4H-chromen-4-one",C10023,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0030829,Aloeemodin,C10294,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0002124,Apigenin,C01477,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0035214,Emodin,C10343,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0039449,Rheinanthrone,n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0029521,Norizalpinin,C10044,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0133311,"2-(3,4-dihydroxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0034409,Rhababerone,n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0034004,"3,4',7-Trihydroxyflavone",C10037,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0033790,"1,2,8-Trihydroxy-3-methylanthraquinone",C10379,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0033860,8-Hydroxydaidzein,n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0029372,2'-Hydroxydaidzein,C02495,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0147720,"3,6,7-trihydroxy-2-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0150645,"5,7-dihydroxy-2-(2-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0129338,"5,7-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0137516,"2-[(3,4-dihydroxyphenyl)methylidene]-6-hydroxy-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0060538,Nordiazepam,C07486,C15H11ClN2O,270.055990691,M+H,+,271.063267,7
271.0613421,HMDB0061094,Nordiazepam,C07486,C15H11ClN2O,270.055990691,M+H,+,271.063267,7
271.0613421,HMDB0132951,[4-(4-methyl-3-oxopent-1-en-1-yl)phenyl]oxidanesulfonic acid,n/a,C12H14O5S,270.056194725,M+H,+,271.063471,8
827.2607294,HMDB0149138,"6-({6-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-3,4,5-trihydroxyoxan-2-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149137,"6-({6-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149136,"6-({2-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149135,"6-({2-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149134,"6-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-4,5-dihydroxy-2-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149132,"6-[(2-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-4,5-dihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149133,"6-[(2-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,5-dihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129582,"6-[(6-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4-hydroxy-2-(hydroxymethyl)-5-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129583,"6-[(6-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-3,4-dihydroxy-5-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129581,"6-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-5-hydroxy-6-(hydroxymethyl)-3-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129579,"6-({2-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-3,5-dihydroxy-6-methyloxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129580,"6-({6-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-4,5-dihydroxy-2-methyloxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129578,"6-({2-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-4,5-dihydroxy-6-methyloxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
220.1150848,HMDB0040032,2-Hexylbenzothiazole,n/a,C13H17NS,219.108170239,M+H,+,220.115446,2
129.0649456,HMDB0062558,"2,6-Piperidinedione, 3-amino-, (3S)-",n/a,C5H8N2O2,128.058577506,M+H,+,129.065854,7
129.0649456,HMDB0031547,L-Cyclo(alanylglycyl),n/a,C5H8N2O2,128.05857751,M+H,+,129.065854,7
129.0649456,HMDB0029874,Squamolone,n/a,C5H8N2O2,128.05857751,M+H,+,129.065854,7
129.0649456,HMDB0000079,(5s)-dihydrothymine,C00906,C5H8N2O2,128.058577506,M+H,+,129.065854,7
492.2798714,HMDB0160863,"{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2-(decanoyloxy)-4-oxobutyl}trimethylazanium",n/a,C23H42NO10,492.280322977,M+H,+,492.280323,1
259.131561,HMDB0030420,Strobilurin A,n/a,C16H18O3,258.125594442,M+H,+,259.13287,5
566.0860415,HMDB0170173,"6-[(4,5-dihydroxy-6-{[(1E)-3-hydroxy-1-[(sulfooxy)imino]pent-4-en-1-yl]sulfanyl}-2-(hydroxymethyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H27NO16S2,565.077126141,M+H,+,566.084402,3
566.0860415,HMDB0170176,"3,4,5-trihydroxy-6-{[(5E)-5-[(sulfooxy)imino]-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]sulfanyl}pent-1-en-3-yl]oxy}oxane-2-carboxylic acid",n/a,C17H27NO16S2,565.077126141,M+H,+,566.084402,3
566.0860415,HMDB0170175,"6-[(4,5-dihydroxy-2-{[(1E)-3-hydroxy-1-[(sulfooxy)imino]pent-4-en-1-yl]sulfanyl}-6-(hydroxymethyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H27NO16S2,565.077126141,M+H,+,566.084402,3
566.0860415,HMDB0170174,"6-[(3,5-dihydroxy-2-{[(1E)-3-hydroxy-1-[(sulfooxy)imino]pent-4-en-1-yl]sulfanyl}-6-(hydroxymethyl)oxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H27NO16S2,565.077126141,M+H,+,566.084402,3
566.0860415,HMDB0170177,"3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-{[(1E)-3-hydroxy-1-[(sulfooxy)imino]pent-4-en-1-yl]sulfanyl}oxan-2-yl)methoxy]oxane-2-carboxylic acid",n/a,C17H27NO16S2,565.077126141,M+H,+,566.084402,3
140.0704309,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,1
528.1101648,HMDB0181774,"3,4,5-trihydroxy-6-[(2-oxo-2-{3,5,18-trioxa-11-azahexacyclo[10.8.1.0²,⁶.0⁸,²¹.0¹⁴,²⁰.0¹⁷,¹⁹]henicosa-1(21),2(6),7,12,14(20),15-hexaen-13-yl}acetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181776,"6-({2-[9-amino-11-(2-oxoethyl)-14,16-dioxatetracyclo[8.7.0.0²,⁷.0¹³,¹⁷]heptadeca-1(10),2,4,6,8,11,13(17)-heptaen-8-yl]-2-oxoacetyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181777,"6-{[8-(carboxycarbonyl)-11-(2-oxoethyl)-14,16-dioxatetracyclo[8.7.0.0²,⁷.0¹³,¹⁷]heptadeca-1(10),2,4,6,8,11,13(17)-heptaen-9-yl]amino}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181775,"3,4,5-trihydroxy-6-[(2-oxo-2-{3,5,16-trioxa-11-azahexacyclo[10.8.1.0²,⁶.0⁸,²¹.0¹⁴,²⁰.0¹⁵,¹⁷]henicosa-1(20),2(6),7,12(21),13,18-hexaen-13-yl}acetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181772,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-18-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181773,"3,4,5-trihydroxy-6-[(2-{18-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181770,"3,4,5-trihydroxy-6-[(2-{9-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14,16,18-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181769,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14,16,18-heptaen-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181768,"3,4,5-trihydroxy-6-[(2-{10-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14,16,18-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181767,"3,4,5-trihydroxy-6-[(2-{16-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181766,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-16-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181764,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181765,"3,4,5-trihydroxy-6-[(2-{17-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
239.0241852,HMDB0163415,"[1-(4-hydroxy-3-methyl-5-oxo-2,5-dihydrofuran-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163413,"[(2-ethyl-4-hydroxy-5-oxo-2,5-dihydrofuran-3-yl)methoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163417,"[2-(4-hydroxy-3-methyl-5-oxo-2,5-dihydrofuran-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163419,"[1-(3-methyl-4,5-dioxooxolan-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163421,"[2-(3-methyl-4,5-dioxooxolan-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
170.0813673,HMDB0000239,Pyridoxine,C00314,C8H11NO3,169.073893223,M+H,+,170.081169,1
170.0813673,HMDB0035178,"6-Acetyl-2,3-dihydro-2-(hydroxymethyl)-4(1H)-pyridinone",n/a,C8H11NO3,169.073893223,M+H,+,170.081169,1
170.0813673,HMDB0037685,xi-Norepinephrine,n/a,C8H11NO3,169.073893223,M+H,+,170.081169,1
170.0813673,HMDB0004817,5-Hydroxydopamine,n/a,C8H11NO3,169.073893223,M+H,+,170.081169,1
170.0813673,HMDB0001537,6-Hydroxydopamine,n/a,C8H11NO3,169.073893223,M+H,+,170.081169,1
170.0813673,HMDB0000216,Norepinephrine,C00547,C8H11NO3,169.073893223,M+H,+,170.081169,1
170.0813673,HMDB0155164,2-Hydroxydopamine,n/a,C8H11NO3,169.073893218,M+H,+,170.081169,1
128.0694558,HMDB0001084,1-Piperideine-2-carboxylic acid,C04092,C6H9NO2,127.063328537,M+H,+,128.070605,9
128.0694558,HMDB0062778,1-Piperideine-2-carboxylic acid,C04092,C6H9NO2,127.063328537,M+H,+,128.070605,9
128.0694558,HMDB0062589,1-piperideine-6-carboxylate,n/a,C6H9NO2,127.063328537,M+H,+,128.070605,9
128.0694558,HMDB0029434,(±)-4-Methylene-2-pyrrolidinecarboxylic acid,n/a,C6H9NO2,127.063328537,M+H,+,128.070605,9
128.0694558,HMDB0012130,"​2,3,4,5-Tetrahydro-2-pyridinecarboxylic acid",C00450,C6H9NO2,127.063328537,M+H,+,128.070605,9
128.0694558,HMDB0059657,"​2,3,4,5-Tetrahydro-2-pyridinecarboxylic acid",C00450,C6H9NO2,127.063328537,M+H,+,128.070605,9
241.1123604,HMDB0167934,[(8-hydroxynonan-2-yl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167937,[(2-hydroxynonyl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167938,[(1-hydroxynonan-2-yl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167941,[(8-hydroxynonyl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167942,[(9-hydroxynonan-2-yl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0170959,[(9-hydroxynonyl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
471.2442901,HMDB0032799,"(R)-1-O-[b-D-Glucopyranosyl-(1->6)-b-D-glucopyranoside]-1,3-octanediol",n/a,C20H38O12,470.23632668,M+H,+,471.243603,1
471.2442901,HMDB0156579,"4-[(2R,15R)-5-hydroxy-2,15-dimethyl-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157090,"4-[(1S,2S,7R,10R,11S,14R,15R)-2,15-dimethyl-16-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157476,"4-[(2S,15R)-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157500,"4-[(2S,15S)-16-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157501,"4-[(2S,15S)-5-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159181,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159184,"4-[(2S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159241,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-9-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159729,"4-[(1S,2S,7R,10R,11S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156578,"4-[(2R,15R)-9-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156575,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156565,"4-[(2R,15R)-17-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156563,"4-[(2R,15S)-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156567,"4-[(2R,15S)-13-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156569,"4-[(2S,15R)-2-(hydroxymethyl)-15-methyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156573,"4-[(2R,15S)-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156571,"4-[(2R,15S)-15-(hydroxymethyl)-2-methyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0184302,"4-[(2S,15S)-9-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
186.0749779,HMDB0155839,2623-77-0,n/a,C8H11NO4,185.068807838,M+H,+,186.076084,6
186.0749779,HMDB0155837,"5-(2-amino-1-hydroxyethyl)benzene-1,2,3-triol",n/a,C8H11NO4,185.068807838,M+H,+,186.076084,6
186.0749779,HMDB0155838,"4-(2-amino-1-hydroxyethyl)benzene-1,2,3-triol",n/a,C8H11NO4,185.068807838,M+H,+,186.076084,6
105.0657295,HMDB0002006,"2,3-Diaminopropionic acid",C03401,C3H8N2O2,104.05857751,M+H,+,105.065854,1
201.0534695,HMDB0037192,Potassium 2-(1'-ethoxy) ethoxypropanoate,n/a,C7H13KO4,200.045090765,M+H,+,201.052367,5
428.1513134,HMDB0172090,CHEMBL196798,n/a,C18H25N3O7S,427.141321331,M+H,+,428.148597,6
428.1513134,HMDB0164395,"3,4,5-trihydroxy-6-[(1-{4-[(2E)-4-methyl-5-oxo-2,5-dihydrofuran-2-ylidene]butyl}-2-oxopyrrolidin-3-yl)oxy]oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+H,+,428.155122,9
428.1513134,HMDB0164389,"3,4,5-trihydroxy-6-{[(5E)-2-oxo-5-[4-(2-oxopyrrolidin-1-yl)butylidene]-2,5-dihydrofuran-3-yl]methoxy}oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+H,+,428.155122,9
428.1513134,HMDB0164391,"3,4,5-trihydroxy-6-({4-[(2E)-4-methyl-5-oxo-2,5-dihydrofuran-2-ylidene]-1-(2-oxopyrrolidin-1-yl)butan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+H,+,428.155122,9
428.1513134,HMDB0036334,(S)-2-Hydroxy-2-phenylacetonitrile O-[b-D-apiosyl-(1->2)-b-D-glucoside],n/a,C19H25NO10,427.147846025,M+H,+,428.155122,9
428.1513134,HMDB0029900,Lucuminoside,C08335,C19H25NO10,427.147846025,M+H,+,428.155122,9
428.1513134,HMDB0144261,"(12aS)-7-chloro-4-(dimethylamino)-3,6,10,11,12,12a-hexahydroxy-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracen-1-one",n/a,C20H26ClNO7,427.1397799,M+H,+,428.147056,10
294.0987497,HMDB0176556,3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)carbamoyl]-3-oxopropanoic acid,n/a,C14H15NO6,293.089937207,M+H,+,294.097213,5
804.6399168,HMDB0007953,PC(15:0/22:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009715,PE(24:0/16:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009486,PE(22:0/18:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009229,PE(20:0/20:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009006,PE(18:0/22:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0008947,PE(16:0/24:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0008527,PC(22:0/15:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
