query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
477.1071687,HMDB0137317,"6-[2-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151478,"3,4,5-trihydroxy-6-[(3,6,7-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151498,"6-{[3,5-dihydroxy-8-(hydroxymethyl)-4-oxo-2-phenyl-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153405,"3,4,5-trihydroxy-6-(2-hydroxy-4-{[(2E)-6-hydroxy-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-2-ylidene]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174953,"3,4,5-trihydroxy-6-{[5-hydroxy-7-(hydroxymethyl)-4-methoxy-9,10-dioxo-9,10-dihydroanthracen-2-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174952,"3,4,5-trihydroxy-6-{[6-hydroxy-3-(hydroxymethyl)-8-methoxy-9,10-dioxo-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174985,"6-[(3-formyl-6,10-dihydroxy-8-methoxy-9-oxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174989,"6-[(7-formyl-5,10-dihydroxy-4-methoxy-9-oxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174986,"6-[(7-formyl-5,9-dihydroxy-4-methoxy-10-oxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174988,"6-[(3-formyl-6,9-dihydroxy-8-methoxy-10-oxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180746,"6-[(1,8-dihydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180743,"6-[(1,8-dihydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180744,"6-[(2,8-dihydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180745,"6-[(7,8-dihydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180747,"6-[(7,8-dihydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180750,"3,4,5-trihydroxy-6-{[8-hydroxy-3-(hydroxymethyl)-6-methoxy-9,10-dioxo-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180749,"3,4,5-trihydroxy-6-{[8-hydroxy-6-(hydroxymethyl)-3-methoxy-9,10-dioxo-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153404,"3,4,5-trihydroxy-6-(2-hydroxy-5-{[(2E)-6-hydroxy-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-2-ylidene]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153403,"6-{[(2E)-2-[(3,4-dihydroxyphenyl)methylidene]-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153249,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-8-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151500,"6-{[5,6-dihydroxy-8-(hydroxymethyl)-4-oxo-2-phenyl-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151499,"6-{[3,6-dihydroxy-8-(hydroxymethyl)-4-oxo-2-phenyl-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151513,"3,4,5-trihydroxy-6-[3-(3,5,6-trihydroxy-8-methyl-4-oxo-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151514,"6-{[3,5-dihydroxy-2-(3-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151516,"6-{[5,6-dihydroxy-2-(3-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151515,"6-{[3,6-dihydroxy-2-(3-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152587,"3,4,5-trihydroxy-6-[2-hydroxy-4-(7-hydroxy-6-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152591,"6-[4-(7,8-dihydroxy-6-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152588,"6-{[3-(3,4-dihydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152592,"3,4,5-trihydroxy-6-{[8-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152595,"3,4,5-trihydroxy-6-{[5-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152594,"6-[4-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153248,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-8-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153250,"6-[4-(5,7-dihydroxy-8-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180748,"6-[(2,8-dihydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0037452,Diosmetin 7-O-beta-D-glucuronopyranoside,n/a,C22H20O12,476.095476104,M+H,+,477.102752,9
477.1071687,HMDB0128594,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0124901,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxy-5-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0124903,"6-[3-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)-5-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0124902,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxy-5-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0126583,"6-{[3,5-dihydroxy-2-(3-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0126585,"6-{[5,7-dihydroxy-2-(3-methoxyphenyl)-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0126584,"6-{[3,7-dihydroxy-2-(3-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0127503,"6-{[3,5-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0127505,"6-{[5,7-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0127504,"6-{[3,7-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128595,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133322,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133324,"6-[5-(6,7-dihydroxy-4-oxo-4H-chromen-2-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133331,"3,4,5-trihydroxy-6-[2-hydroxy-6-(7-hydroxy-4-oxo-4H-chromen-2-yl)-3-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133333,"3,4,5-trihydroxy-6-[2-hydroxy-3-(7-hydroxy-4-oxo-4H-chromen-2-yl)-6-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133332,"6-{[2-(2,3-dihydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133336,"3,4,5-trihydroxy-6-[4-hydroxy-2-(7-hydroxy-4-oxo-4H-chromen-2-yl)-5-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133337,"6-{[2-(2,5-dihydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133339,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133338,"3,4,5-trihydroxy-6-[4-hydroxy-5-(7-hydroxy-4-oxo-4H-chromen-2-yl)-2-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133340,"6-[5-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133831,"6-[3-(3,5-dihydroxy-7-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133832,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133833,"3,4,5-trihydroxy-6-{[3-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0135929,"6-{[3-(2,4-dihydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0135928,"3,4,5-trihydroxy-6-[3-hydroxy-4-(7-hydroxy-5-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0136024,"3,4,5-trihydroxy-6-[3-hydroxy-4-(5-hydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133323,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0132177,"6-[(5,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0132175,"6-[(3,5-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128596,"6-[4-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128604,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128603,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(4-hydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128605,"6-[4-(6,7-dihydroxy-5-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0129969,"6-{[5,6-dihydroxy-3-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130184,"6-{[7,8-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130185,"6-{[5,8-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130711,"6-[(7,8-dihydroxy-6-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130712,"6-[(5,8-dihydroxy-6-methoxy-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130737,"6-[(5,6-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130736,"6-[(6,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130738,"6-[(5,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-6-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0131967,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0131966,"6-[3-(5,6-dihydroxy-7-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0131968,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0132176,"6-[(3,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137319,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(2-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
310.123653,HMDB0015056,Ketotifen,n/a,C19H19NOS,309.118734925,M+H,+,310.126011,8
175.0739977,HMDB0031845,3-Propylidene-1(3H)-isobenzofuranone,n/a,C11H10O2,174.068079564,M+H,+,175.075356,8
175.0739977,HMDB0032727,4-Methoxy-1-naphthol,n/a,C11H10O2,174.068079564,M+H,+,175.075356,8
175.0739977,HMDB0166920,Menadiol,C07126,C11H10O2,174.068079564,M+H,+,175.075356,8
423.170822,HMDB0014816,Losartan,C07072,C22H23ClN6O,422.162187095,M+H,+,423.169463,3
423.170822,HMDB0185604,(3Z)-5-{6-hydroxy-2-[(1E)-3-hydroxyoct-1-en-1-yl]-4-(sulfooxy)oxan-3-yl}pent-3-enoic acid,n/a,C18H30O9S,422.16105372,M+H,+,423.16833,6
423.170822,HMDB0185605,"(3Z)-5-{4,6-dihydroxy-2-[(1E)-3-(sulfooxy)oct-1-en-1-yl]oxan-3-yl}pent-3-enoic acid",n/a,C18H30O9S,422.16105372,M+H,+,423.16833,6
273.1872225,HMDB0000151,Estradiol,C00951,C18H24O2,272.177630012,M+H,+,273.184906,8
273.1872225,HMDB0000429,17a-Estradiol,C02537,C18H24O2,272.177630012,M+H,+,273.184906,8
273.1872225,HMDB0038257,Geranyl phenylacetate,n/a,C18H24O2,272.177630012,M+H,+,273.184906,8
273.1872225,HMDB0037216,Linalyl phenylacetate,n/a,C18H24O2,272.177630012,M+H,+,273.184906,8
273.1872225,HMDB0155468,estradiol,n/a,C18H24O2,272.177630013,M+H,+,273.184906,8
409.1188841,HMDB0034757,4-Methoxybenzenepropanol 1-(2-sulfoglucoside),n/a,C16H24O10S,408.109017678,M+H,+,409.116294,6
454.2227442,HMDB0012642,20-Oxo-leukotriene E4,n/a,C23H35NO6S,453.218508547,M+H,+,454.225785,7
403.0842527,HMDB0125870,"{4-[3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)prop-2-enoyl]phenyl}oxidanesulfonic acid",n/a,C20H18O7S,402.077324094,M+H,+,403.0846,1
403.0842527,HMDB0166932,"6-(2-carboxy-3,4-dimethoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H18O12,402.07982602,M+H,+,403.087102,7
403.0842527,HMDB0166933,"6-(6-carboxy-2,3-dimethoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H18O12,402.07982602,M+H,+,403.087102,7
403.0842527,HMDB0167621,"6-(2-carboxy-4,5-dimethoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H18O12,402.07982602,M+H,+,403.087102,7
422.0581779,HMDB0038403,Glucoerucin,C08409,C12H23NO9S3,421.053493409,M+H,+,422.060769,6
501.2135607,HMDB0034463,Austin,n/a,C27H32O9,500.204632622,M+H,+,501.211909,3
501.2135607,HMDB0030043,Jasmolone,n/a,C27H32O9,500.204632622,M+H,+,501.211909,3
501.2135607,HMDB0159096,"5-hydroxy-4-[(2R,15R)-9-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158383,"4-[(2S,15R)-15-(hydroxymethyl)-2-methyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158385,"4-[(2S,15S)-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158381,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158379,"4-[(2S,15R)-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158375,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158377,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0159095,"5-hydroxy-4-[(2R,15R)-16-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
217.0856947,HMDB0148933,"4-hydroxy-6-styryl-5,6-dihydro-pyran-2-one",n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130033,3-[(1E)-4-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130032,3-[(1E)-but-1-en-1-yl]-5-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130030,3-[(1E)-but-1-en-1-yl]-6-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130029,3-[(1E)-but-1-en-1-yl]-7-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130028,3-[(1E)-3-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0148941,AKOS022506343,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130031,3-(3-ethyloxiran-2-yl)-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0013989,O-Desmethylnaproxen,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0038017,Ethyl 2-phenyl-3-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
