query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
609.1453057,HMDB0147525,"3,4,5-trihydroxy-6-[4-(5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0147475,"3,4,5-trihydroxy-6-{[3-(2-hydroxyphenyl)-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0147474,"3,4,5-trihydroxy-6-[2-(5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0145976,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2-(3,4-dihydroxyphenyl)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0145974,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-hydroxyphenyl}-7-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0145975,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4-hydroxyphenyl}-7-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0142022,"6-({2-[3,4-bis(2-hydroxyethoxy)phenyl]-5-hydroxy-4-oxo-7-(2-oxoethoxy)-4H-chromen-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127383,"6-(3-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127247,"6-{[2-(3,4-dihydroxyphenyl)-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0126555,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0126556,"3,4,5-trihydroxy-6-{[3-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0126554,"6-(4-{3,5-dihydroxy-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0039320,Kaempferol 3-rhamnoside 7-galacturonide,n/a,C27H28O16,608.137734848,M+H,+,609.145011,0
609.1453057,HMDB0127115,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127114,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127116,"6-(4-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127246,"3,4,5-trihydroxy-6-{2-hydroxy-4-[5-hydroxy-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl]phenoxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127245,"3,4,5-trihydroxy-6-{2-hydroxy-5-[5-hydroxy-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl]phenoxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127241,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127240,"6-{4-[5,6-dihydroxy-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127239,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127216,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127215,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127214,"6-(3-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127192,"6-({5,6-dihydroxy-4-oxo-2-phenyl-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127191,"6-({6,7-dihydroxy-4-oxo-2-phenyl-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127190,"6-({5,7-dihydroxy-4-oxo-2-phenyl-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127160,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127159,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127158,"6-(4-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0039373,6''-(4-Carboxy-3-hydroxy-3-methylbutanoyl)hyperin,n/a,C27H28O16,608.137734848,M+H,+,609.145011,0
899.1766186,HMDB0135021,"(4-{6-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl}-2-(3,4-dihydroxyphenyl)-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135018,"(5-{6-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135019,"[5-(4-{6-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135020,"(3-{4-[2-(3,4-dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl]-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135014,"(4-{8-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl}-2-(3,4-dihydroxyphenyl)-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135013,"{4-[2-(3,4-dihydroxyphenyl)-6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-7-hydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135011,"(3-{4-[2-(3,4-dihydroxyphenyl)-6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135010,"(5-{8-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135012,"[5-(4-{8-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135005,"[2-(3,4-dihydroxyphenyl)-4-{6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl}-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135006,"[2-(3,4-dihydroxyphenyl)-4-{8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-6-yl}-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135002,"(3-{6,8-bis[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135004,"[5-(4-{8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-6-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135003,"[5-(4-{6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135022,"{4-[2-(3,4-dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl]-7-hydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
524.1933848,HMDB0160574,5-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-4-hydroxydecanedioic acid,n/a,C20H33N3O11S,523.183580069,M+H,+,524.190856,5
524.1933848,HMDB0160573,4-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-5-hydroxydecanedioic acid,n/a,C20H33N3O11S,523.183580069,M+H,+,524.190856,5
524.1933848,HMDB0170548,"4-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-5-hydroxy-2,7-dimethyloctanedioic acid",n/a,C20H33N3O11S,523.183580069,M+H,+,524.190856,5
375.1709189,HMDB0015587,Cyproterone,n/a,C22H27ClO3,374.164872437,M+H,+,375.172148,3
377.1320676,HMDB0143634,"2-[4-(4-chloro-1,2-diphenylbut-1-en-1-yl)phenoxy]acetaldehyde",n/a,C24H21ClO2,376.1230076,M+H,+,377.130284,5
241.0748968,HMDB0033071,Propyl 1-(propylsulfinyl)propyl disulfide,n/a,C9H20OS3,240.067627332,M+H,+,241.074903,0
241.0748968,HMDB0172053,{2-[(3-methylpentanoyl)oxy]ethoxy}sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0172055,[(1-ethoxy-3-methyl-1-oxopentan-2-yl)oxy]sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0172049,[(5-ethoxy-3-methyl-5-oxopentyl)oxy]sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0172051,(4-ethoxy-2-ethyl-4-oxobutoxy)sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0172047,[(5-ethoxy-3-methyl-5-oxopentan-2-yl)oxy]sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0164652,[(6-hydroxy-8-oxooctan-2-yl)oxy]sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0164651,[(7-hydroxy-1-oxooctan-3-yl)oxy]sulfonic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0161161,2-(sulfooxy)octanoic acid,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
241.0748968,HMDB0159453,82542-98-1,n/a,C8H16O6S,240.066759409,M+H,+,241.074035,4
224.0492361,HMDB0032937,Methyl 4-chloro-1H-indole-3-acetate,n/a,C11H10ClNO2,223.040006276,M+H,+,224.047282,9
313.0918543,HMDB0183406,"3,4,5-trihydroxy-6-(2-methylbenzoyloxy)oxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0167831,"6-(3-acetylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0167833,"6-(4-acetylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0140804,"3,4,5-trihydroxy-6-[(2-phenylacetyl)oxy]oxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0128031,"6-(3-ethenyl-5-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0126430,"6-(2-ethenyl-5-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0126429,"6-(4-ethenyl-3-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0124977,"6-(5-ethenyl-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0124976,"6-(4-ethenyl-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
324.0580311,HMDB0240312,Cytidine 3'-monophosphate,C05822,C9H14N3O8P,323.051850951,M+H,+,324.059127,3
324.0580311,HMDB0011692,Cytidine 2'-phosphate,C03104,C9H14N3O8P,323.051850951,M+H,+,324.059127,3
324.0580311,HMDB0000095,Cytidine monophosphate,C00055,C9H14N3O8P,323.051850951,M+H,+,324.059127,3
324.0580311,HMDB0155220,Cytidine monophosphate,C00055,C9H14N3O8P,323.051850951,M+H,+,324.059127,3
393.1275953,HMDB0060812,cyclic N-Acetylserotonin glucuronide,n/a,C18H20N2O8,392.121965626,M+H,+,393.129242,4
119.0810106,HMDB0006284,"L-2,4-diaminobutyric acid",C03283,C4H10N2O2,118.074227574,M+H,+,119.081504,4
119.0810106,HMDB0002362,"2,4-Diaminobutyric acid",n/a,C4H10N2O2,118.074227574,M+H,+,119.081504,4
176.1021455,HMDB0000904,Citrulline,C00327,C6H13N3O3,175.095691297,M+H,+,176.102967,5
176.1021455,HMDB0003148,Argininic acid,n/a,C6H13N3O3,175.095691297,M+H,+,176.102967,5
164.0901022,HMDB0011727,Bicine,n/a,C6H13NO4,163.084457909,M+H,+,164.091734,10
164.0901022,HMDB0032862,2-Amino-4-ethoxy-3-hydroxybutanoic acid,n/a,C6H13NO4,163.084457909,M+H,+,164.091734,10
164.0901022,HMDB0035359,1-Deoxynojirimycin,C16843,C6H13NO4,163.084457909,M+H,+,164.091734,10
140.0692463,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,10
140.0692463,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,10
140.0692463,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,10
140.0692463,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,10
140.0692463,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,10
161.0234214,HMDB0060386,4-Fluoromuconolactone,C16476,C6H5FO4,160.017186853,M+H,+,161.024463,6
161.0234214,HMDB0060395,5-Fluoromuconolactone,C16477,C6H5FO4,160.017186853,M+H,+,161.024463,6
223.0653449,HMDB0174725,[(1E)-3-(butan-2-yldisulfanyl)prop-1-en-1-yl]dimethylsulfanium,n/a,C9H19S3,223.064340554,M+H,+,223.064341,5
223.0653449,HMDB0033072,(E)-1-Propenyl 1-(propylthio)propyl disulfide,n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0033041,1-(1-Propenylthio)propyl propyl disulfide,n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0040262,"2,4,6-Triethyl-1,3,5-trithiane",n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0040243,"2,2,4,4,6,6-Hexamethyl-1,3,5-trithiane",n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0163327,{[(5E)-7-oxooct-5-en-2-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
223.0653449,HMDB0163325,{[(5E)-7-oxooct-5-en-4-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
223.0653449,HMDB0163331,{[(5E)-7-oxooct-5-en-1-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
223.0653449,HMDB0163333,{[(3E)-2-oxooct-3-en-1-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
241.0767308,HMDB0033071,Propyl 1-(propylsulfinyl)propyl disulfide,n/a,C9H20OS3,240.067627332,M+H,+,241.074903,8
333.0902213,HMDB0185115,"6-[carboxy(1-methyl-1H-imidazol-4-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0184188,"3,4,5-trihydroxy-6-{[2-hydroxy-3-(1H-imidazol-1-yl)propanoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0183229,"6-[1-carboxy-2-(1H-imidazol-1-yl)ethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0160107,"6-[(2,4-dihydroxy-6-methylpyrimidin-5-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0185116,"3,4,5-trihydroxy-6-{[2-hydroxy-2-(1-methyl-1H-imidazol-4-yl)acetyl]oxy}oxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
549.1271477,HMDB0029237,Cyanidin 3-(6''-succinyl-glucoside),n/a,C25H25O14,549.124430508,M+H,+,549.124431,5
549.1271477,HMDB0029241,Peonidin 3-(6''-malonyl-glucoside),n/a,C25H25O14,549.124430508,M+H,+,549.124431,5
549.1271477,HMDB0145904,"3-[(6-{[(2-carboxyacetyl)oxy]methyl}-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1-chromen-1-ylium",n/a,C25H25O14,549.123881905,M+H,+,549.123882,6
549.1271477,HMDB0149320,"2-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]butanedioic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0149322,"6-({3-carboxy-3-hydroxy-2-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0149321,"6-({3-carboxy-2-hydroxy-3-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0167494,"3,4,5-trihydroxy-6-{2-hydroxy-4-[4-(4-hydroxy-3-methoxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0167495,"3,4,5-trihydroxy-6-{2-hydroxy-5-[4-(4-hydroxy-3-methoxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0167496,"6-{4-[4-(3,4-dihydroxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]-2-methoxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
