query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
449.3931725,HMDB0033727,gamma-Taraxastanonol,n/a,C30H50O2,442.381080844,M+Li,+,449.397081,9
449.3931725,HMDB0035401,Arnidenediol,n/a,C30H50O2,442.381080844,M+Li,+,449.397081,9
449.3931725,HMDB0001242,Obtusifoliol,C01943,C30H50O2,442.381080844,M+Li,+,449.397081,9
449.3931725,HMDB0181820,"14-(1-hydroxy-6-methylhept-5-en-2-yl)-2,6,6,11,15-pentamethyltetracyclo[8.7.0.0,.0,]heptadec-9-en-5-ol",n/a,C30H50O2,442.38108085,M+Li,+,449.397081,9
449.3931725,HMDB0175780,"4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12b,13,14,14a,14b-icosahydropicene-2,3-diol",n/a,C30H50O2,442.38108085,M+Li,+,449.397081,9
449.3931725,HMDB0175787,"4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12b,13,14,14a,14b-icosahydropicene-3,8-diol",n/a,C30H50O2,442.38108085,M+Li,+,449.397081,9
844.7711322,HMDB0055368,"TG(18:4(6Z,9Z,12Z,15Z)/15:0/O-18:0)",n/a,C54H98O5,826.741426256,M+NH4,+,844.775249,5
844.7711322,HMDB0043684,"TG(15:0/18:4(6Z,9Z,12Z,15Z)/O-18:0)",n/a,C54H98O5,826.741426256,M+NH4,+,844.775249,5
844.7711322,HMDB0043824,"TG(15:0/O-18:0/18:4(6Z,9Z,12Z,15Z))",n/a,C54H98O5,826.741426256,M+NH4,+,844.775249,5
511.26622299999997,HMDB0129710,"2-(2,4-dihydroxy-5-methoxyphenyl)-3-(3,7-dimethylocta-2,6-dien-1-yl)-7-hydroxy-8-(3-methylbut-2-en-1-yl)-4H-chromen-4-one",n/a,C31H36O6,504.251188879,M+Li,+,511.267189,2
511.26622299999997,HMDB0161563,"3,4,5-trihydroxy-6-{2-hydroxy-5-[(1E,5E)-8-[(2-methylpropyl)-C-hydroxycarbonimidoyl]octa-1,5-dien-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H35NO9,493.231181711,M+NH4,+,511.265005,2
511.26622299999997,HMDB0161564,"3,4,5-trihydroxy-6-{2-hydroxy-4-[(1E,5E)-8-[(2-methylpropyl)-C-hydroxycarbonimidoyl]octa-1,5-dien-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H35NO9,493.231181711,M+NH4,+,511.265005,2
511.26622299999997,HMDB0161602,"3,4,5-trihydroxy-6-{2-hydroxy-5-[(1E,7E)-8-[(2-methylpropyl)-C-hydroxycarbonimidoyl]octa-1,7-dien-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H35NO9,493.231181711,M+NH4,+,511.265005,2
511.26622299999997,HMDB0161603,"3,4,5-trihydroxy-6-{2-hydroxy-4-[(1E,7E)-8-[(2-methylpropyl)-C-hydroxycarbonimidoyl]octa-1,7-dien-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H35NO9,493.231181711,M+NH4,+,511.265005,2
306.1524128,HMDB0029368,Saxitoxin,C13757,C10H17N7O4,299.134202067,M+Li,+,306.150202,7
306.1524128,HMDB0173764,"3,4,5-trihydroxy-6-[(3-methylcyclohex-3-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C13H20O7,288.120902984,M+NH4,+,306.154726,8
1056.337007,HMDB0006508,Retinoyl CoA,n/a,C41H62N7O17P3S,1049.313573819,M+Li,+,1056.329574,7
150.1118636,HMDB0171222,4-hydroxy-3-methylbutyl formate,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0061652,(S)-3-hydroxyhexanoic acid,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0161115,4-hydroxy-4-methylpentanoic acid,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0165042,3-hydroxymethyl-valeric acid,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0165043,5-hydroxy-3-methylpentanoic acid,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0165041,4-hydroxy-3-methyl-valeric acid,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0163682,"1,6-dihydroxy-2-hexanone",n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0163680,SCHEMBL20530464,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0163681,"3,6-dihydroxyhexan-2-one",n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0163679,"5,6-dihydroxyhexan-2-one",n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0161116,5-hydroxy-4-methylpentanoic acid,n/a,C6H12O3,132.078644246,M+NH4,+,150.112467,4
150.1118636,HMDB0165040,3-hydroxy-3-methylpentanoic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0000665,Leucinic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0001624,2-Hydroxycaproic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0001975,2-Ethyl-2-Hydroxybutyric acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0010718,(R)-3-Hydroxyhexanoic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0033851,"4,4-Dimethoxy-2-butanone",n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0040409,Ethyl (±)-3-hydroxybutyrate,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0032456,Paraldehyde,C07834,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0032158,(+/-)-1-Acetoxy-1-ethoxyethane,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0012843,6-Hydroxyhexanoic acid,C06103,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0000624,D-Leucic acid,C03264,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0000525,5-Hydroxyhexanoic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0000409,(5R)-5-Hydroxyhexanoic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0059770,Threo-3-Hydroxy-2-methylbutyric acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0000746,Hydroxyisocaproic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0041844,Butoxyacetic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0029166,2-Methyl-3-hydroxyvaleric acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0000317,2-Hydroxy-3-methylpentanoic acid,n/a,C6H12O3,132.07864425,M+NH4,+,150.112467,4
150.1118636,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+Li,+,150.110629,8
150.1118636,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+Li,+,150.110629,8
150.1118636,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+Li,+,150.110629,8
436.3014996,HMDB0030365,Cavipetin D,n/a,C25H38O5,418.271924326,M+NH4,+,436.305747,10
436.3014996,HMDB0005007,Simvastatin,n/a,C25H38O5,418.271924326,M+NH4,+,436.305747,10
426.2666996,HMDB0032021,cis-Methylbixin,n/a,C26H32O4,408.230059512,M+NH4,+,426.263883,7
426.2666996,HMDB0041126,Heterophylol,n/a,C26H32O4,408.230059512,M+NH4,+,426.263883,7
426.2666996,HMDB0039078,trans-Methylbixin,n/a,C26H32O4,408.230059512,M+NH4,+,426.263883,7
704.4807927,HMDB0008898,"PE(15:0/18:4(6Z,9Z,12Z,15Z))",n/a,C38H68NO8P,697.468254669,M+Li,+,704.484255,5
704.4807927,HMDB0113250,"PE-NMe(18:4(6Z,9Z,12Z,15Z)/14:0)",n/a,C38H68NO8P,697.468255152,M+Li,+,704.484255,5
704.4807927,HMDB0113222,"PE-NMe(18:3(9Z,12Z,15Z)/14:1(9Z))",n/a,C38H68NO8P,697.468255152,M+Li,+,704.484255,5
704.4807927,HMDB0113194,"PE-NMe(18:3(6Z,9Z,12Z)/14:1(9Z))",n/a,C38H68NO8P,697.468255152,M+Li,+,704.484255,5
704.4807927,HMDB0113002,"PE-NMe(14:1(9Z)/18:3(9Z,12Z,15Z))",n/a,C38H68NO8P,697.468255152,M+Li,+,704.484255,5
704.4807927,HMDB0113001,"PE-NMe(14:1(9Z)/18:3(6Z,9Z,12Z))",n/a,C38H68NO8P,697.468255152,M+Li,+,704.484255,5
704.4807927,HMDB0112982,"PE-NMe(14:0/18:4(6Z,9Z,12Z,15Z))",n/a,C38H68NO8P,697.468255152,M+Li,+,704.484255,5
704.4807927,HMDB0009186,"PE(18:4(6Z,9Z,12Z,15Z)/15:0)",n/a,C38H68NO8P,697.468254669,M+Li,+,704.484255,5
704.4807927,HMDB0182507,"[(1-{5-[1-hydroxy-15-(5-methyl-2-oxo-2,5-dihydrofuran-3-yl)-8-oxopentadecyl]oxolan-2-yl}tridecyl)oxy]sulfonic acid",n/a,C37H66O9S,686.442754879,M+NH4,+,704.476578,6
704.4807927,HMDB0182506,"({1-[5-(1-hydroxytridecyl)oxolan-2-yl]-15-(5-methyl-2-oxo-2,5-dihydrofuran-3-yl)-8-oxopentadecyl}oxy)sulfonic acid",n/a,C37H66O9S,686.442754879,M+NH4,+,704.476578,6
220.1536043,HMDB0000792,Sebacic acid,C08277,C10H18O4,202.120509064,M+NH4,+,220.154332,3
220.1536043,HMDB0062180,"(2S,5S)-2-[(2R)-butan-2-yl]-5-hydroxy-4-oxohexanoic acid",n/a,C10H18O4,202.12050906,M+NH4,+,220.154332,3
220.1536043,HMDB0031510,R-2-Hydroxy-3-methylbutanoic acid 3-Methylbutanoyl,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,3
220.1536043,HMDB0040196,Oxalic acid dibutyl ester,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,3
220.1536043,HMDB0059708,2-Ethylsuberic acid,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,3
220.1536043,HMDB0059719,Heptylmalonic acid,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,3
220.1536043,HMDB0059754,3-Methylazelaic acid,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,3
220.1536043,HMDB0094812,2-[(1-hydroxynon-7-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
220.1536043,HMDB0094807,2-amino-3-oxoundec-4-enoic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
220.1536043,HMDB0094811,2-[(1-hydroxynon-6-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
220.1536043,HMDB0094809,2-[(1-hydroxynon-4-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
220.1536043,HMDB0094808,2-[(1-hydroxynon-3-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
220.1536043,HMDB0094813,8-nonenoylglycine,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
220.1536043,HMDB0094810,2-[(1-hydroxynon-5-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,5
276.2155713,HMDB0032255,N-[(Ethoxycarbonyl)methyl)-p-menthane-3-carboxamide,n/a,C15H27NO3,269.199093735,M+Li,+,276.215094,2
276.2155713,HMDB0041618,Diisobutyl adipate,C14260,C14H26O4,258.183109317,M+NH4,+,276.216932,5
276.2155713,HMDB0176326,14-hydroxy-3-oxotetradecanoic acid,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,5
276.2155713,HMDB0176327,SCHEMBL8201086,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,5
276.2155713,HMDB0176325,13-hydroxy-3-oxotetradecanoic acid,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,5
276.2155713,HMDB0000872,Tetradecanedioic acid,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,5
276.2155713,HMDB0040429,Diethyl decanedioate,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,5
276.2155713,HMDB0059947,1-Hydroxypropan-2-yl 2-isopropyl-5-methylcyclohexyl carbonate,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,5
276.2155713,HMDB0059946,2-Hydroxypropyl 2-isopropyl-5-methylcyclohexyl carbonate,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,5
276.2155713,HMDB0176328,4-hydroxy-3-oxotetradecanoic acid,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,5
220.1534204,HMDB0000792,Sebacic acid,C08277,C10H18O4,202.120509064,M+NH4,+,220.154332,4
220.1534204,HMDB0031510,R-2-Hydroxy-3-methylbutanoic acid 3-Methylbutanoyl,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,4
220.1534204,HMDB0040196,Oxalic acid dibutyl ester,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,4
220.1534204,HMDB0059708,2-Ethylsuberic acid,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,4
220.1534204,HMDB0059719,Heptylmalonic acid,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,4
220.1534204,HMDB0062180,"(2S,5S)-2-[(2R)-butan-2-yl]-5-hydroxy-4-oxohexanoic acid",n/a,C10H18O4,202.12050906,M+NH4,+,220.154332,4
220.1534204,HMDB0059754,3-Methylazelaic acid,n/a,C10H18O4,202.120509064,M+NH4,+,220.154332,4
220.1534204,HMDB0094812,2-[(1-hydroxynon-7-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
220.1534204,HMDB0094807,2-amino-3-oxoundec-4-enoic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
220.1534204,HMDB0094811,2-[(1-hydroxynon-6-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
220.1534204,HMDB0094809,2-[(1-hydroxynon-4-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
220.1534204,HMDB0094808,2-[(1-hydroxynon-3-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
220.1534204,HMDB0094813,8-nonenoylglycine,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
220.1534204,HMDB0094810,2-[(1-hydroxynon-5-en-1-ylidene)amino]acetic acid,n/a,C11H19NO3,213.136493476,M+Li,+,220.152493,4
403.3506178,HMDB0062517,O-pentadecanoylcarnitine,n/a,C22H43NO4,385.319208869,M+NH4,+,403.353032,6
292.2100963,HMDB0013324,2-Octenoylcarnitine,n/a,C15H27NO4,285.194008353,M+Li,+,292.210008,0
292.2100963,HMDB0000394,3-Hydroxytetradecanedioic acid,n/a,C14H26O5,274.178023942,M+NH4,+,292.211847,6
276.2148071,HMDB0032255,N-[(Ethoxycarbonyl)methyl)-p-menthane-3-carboxamide,n/a,C15H27NO3,269.199093735,M+Li,+,276.215094,1
276.2148071,HMDB0041618,Diisobutyl adipate,C14260,C14H26O4,258.183109317,M+NH4,+,276.216932,8
276.2148071,HMDB0176326,14-hydroxy-3-oxotetradecanoic acid,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,8
276.2148071,HMDB0176327,SCHEMBL8201086,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,8
276.2148071,HMDB0176325,13-hydroxy-3-oxotetradecanoic acid,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,8
276.2148071,HMDB0000872,Tetradecanedioic acid,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,8
276.2148071,HMDB0040429,Diethyl decanedioate,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,8
276.2148071,HMDB0059947,1-Hydroxypropan-2-yl 2-isopropyl-5-methylcyclohexyl carbonate,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,8
276.2148071,HMDB0059946,2-Hydroxypropyl 2-isopropyl-5-methylcyclohexyl carbonate,n/a,C14H26O4,258.18310932,M+NH4,+,276.216932,8
276.2148071,HMDB0176328,4-hydroxy-3-oxotetradecanoic acid,n/a,C14H26O4,258.183109317,M+NH4,+,276.216932,8
337.1707021,HMDB0240360,gamma-D-glutamyl-meso-diaminopimelic acid,n/a,C12H21N3O7,319.137950028,M+NH4,+,337.171773,3
541.320327,HMDB0240603,Lyso-PS(18:1(9Z)/0:0),n/a,C24H46NO9P,523.291018587,M+NH4,+,541.324842,8
541.320327,HMDB0061694,1-Oleoylglycerophosphoserine,n/a,C24H46NO9P,523.291019063,M+NH4,+,541.324842,8
982.5375447,HMDB0009991,"PIP(18:2(9Z,12Z)/20:3(5Z,8Z,11Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009981,"PIP(18:1(9Z)/20:4(8Z,11Z,14Z,17Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009980,"PIP(18:1(9Z)/20:4(5Z,8Z,11Z,14Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009968,"PIP(18:1(11Z)/20:4(8Z,11Z,14Z,17Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009967,"PIP(18:1(11Z)/20:4(5Z,8Z,11Z,14Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009945,"PIP(16:2(9Z,12Z)/22:3(10Z,13Z,16Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009938,"PIP(16:0/22:5(7Z,10Z,13Z,16Z,19Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009937,"PIP(16:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0009992,"PIP(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010009,"PIP(20:3(5Z,8Z,11Z)/18:2(9Z,12Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010029,"PIP(22:5(4Z,7Z,10Z,13Z,16Z)/16:0)",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010030,"PIP(22:5(7Z,10Z,13Z,16Z,19Z)/16:0)",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010021,"PIP(20:4(8Z,11Z,14Z,17Z)/18:1(11Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010024,"PIP(22:3(10Z,13Z,16Z)/16:2(9Z,12Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010022,"PIP(20:4(8Z,11Z,14Z,17Z)/18:1(9Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010018,"PIP(20:4(5Z,8Z,11Z,14Z)/18:1(9Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010017,"PIP(20:4(5Z,8Z,11Z,14Z)/18:1(11Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
982.5375447,HMDB0010014,"PIP(20:3(8Z,11Z,14Z)/18:2(9Z,12Z))",C00626,C47H82O16P2,964.5078096,M+NH4,+,982.541633,4
935.8578152,HMDB0043375,TG(15:0/24:1(15Z)/18:1(9Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043374,TG(15:0/24:1(15Z)/18:1(11Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043291,TG(15:0/20:1(11Z)/22:1(13Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043400,"TG(15:0/18:2(9Z,12Z)/24:0)",n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043095,"TG(15:0/20:0/22:2(13Z,16Z))",n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043263,TG(15:0/18:1(9Z)/24:1(15Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0049098,TG(18:1(11Z)/15:0/24:1(15Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0049725,TG(18:1(9Z)/15:0/24:1(15Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0045519,"TG(20:0/15:0/22:2(13Z,16Z))",n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0050321,TG(20:1(11Z)/15:0/22:1(13Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0047038,"TG(24:0/15:0/18:2(9Z,12Z))",n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0046293,TG(22:0/15:0/20:2n6),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043347,TG(15:0/22:1(13Z)/20:1(11Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043234,TG(15:0/18:1(11Z)/24:1(15Z)),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043457,TG(15:0/20:2n6/22:0),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043148,"TG(15:0/24:0/18:2(9Z,12Z))",n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043121,TG(15:0/22:0/20:2n6),n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
935.8578152,HMDB0043543,"TG(15:0/22:2(13Z,16Z)/20:0)",n/a,C60H112O6,928.845891326,M+Li,+,935.861891,4
892.8359617,HMDB0043057,TG(15:0/18:0/20:1(11Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043030,TG(15:0/16:0/22:1(13Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043112,TG(15:0/22:0/16:1(9Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0042973,TG(15:0/14:0/24:1(15Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043338,TG(15:0/22:1(13Z)/16:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043168,TG(15:0/14:1(9Z)/24:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043085,TG(15:0/20:0/18:1(9Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043140,TG(15:0/24:0/14:1(9Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0044703,TG(18:0/15:0/20:1(11Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0045508,TG(20:0/15:0/18:1(11Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043868,TG(16:0/15:0/22:1(13Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043224,TG(15:0/18:1(11Z)/20:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0042482,TG(14:0/24:1(15Z)/15:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043084,TG(15:0/20:0/18:1(11Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043196,TG(15:0/16:1(9Z)/22:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043281,TG(15:0/20:1(11Z)/18:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0043253,TG(15:0/18:1(9Z)/20:0),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0045509,TG(20:0/15:0/18:1(9Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0047030,TG(24:0/15:0/14:1(9Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0046284,TG(22:0/15:0/16:1(9Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
892.8359617,HMDB0042105,TG(14:0/15:0/24:1(15Z)),n/a,C56H106O6,874.798941133,M+NH4,+,892.832764,4
575.3280307,HMDB0176011,"5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-4-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
575.3280307,HMDB0176009,"4,5-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
575.3280307,HMDB0175852,"(2S,4aS,6aR,6bR,12aS)-10-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-14-(sulfooxy)-docosahydropicene-2-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
575.3280307,HMDB0175853,"(2S,4aS,6aR,6bR,12aS)-14-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-10-(sulfooxy)-docosahydropicene-2-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
575.3280307,HMDB0175848,"(2S,4aS,6aR,6bS,12aS)-12b-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-10-(sulfooxy)-docosahydropicene-2-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
575.3280307,HMDB0175844,"(2S,4aS,6aR,6bR,12aS)-2-(hydroxymethyl)-4a,6a,6b,9,9,12a-hexamethyl-13-oxo-10-(sulfooxy)-docosahydropicene-2-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
575.3280307,HMDB0176010,"4,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-5-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H48O8S,568.30698968,M+Li,+,575.32299,9
