query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
295.0987747,HMDB0031975,3-Methoxy-2-(4-methylbenzoyl)-4H-1-benzopyran-4-one,n/a,C18H14O4,294.089208936,M+H,+,295.096485,8
295.0987747,HMDB0131333,"3-[2-(2H-1,3-benzodioxol-5-yl)-1-benzofuran-5-yl]propanal",n/a,C18H14O4,294.089208931,M+H,+,295.096485,8
295.0987747,HMDB0029534,Glyzarin,n/a,C18H14O4,294.089208936,M+H,+,295.096485,8
295.0987747,HMDB0029364,7-Acetoxy-2-methylisoflavone,n/a,C18H14O4,294.089208936,M+H,+,295.096485,8
295.0987747,HMDB0184080,(3-amino-3-carboxy-2-hydroxypropyl)({2-carboxy-2-[(1-hydroxyethylidene)amino]ethyl})methylsulfanium,n/a,C10H19N2O6S,295.095833934,M+H,+,295.095834,10
295.0987747,HMDB0184083,"(3-amino-3-carboxypropyl)({2-carboxy-2-[(1,2-dihydroxyethylidene)amino]ethyl})methylsulfanium",n/a,C10H19N2O6S,295.095833934,M+H,+,295.095834,10
295.0987747,HMDB0038613,gamma-L-Glutamyl-L-methionine sulfoxide,n/a,C10H18N2O6S,294.088557008,M+H,+,295.095833,10
269.1731911,HMDB0177232,"(7bS)-3,7b-bis(hydroxymethyl)-6,6-dimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4-diol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0177233,"(7bR)-3,6-bis(hydroxymethyl)-6,7b-dimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4-diol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0177234,"(7bR)-3-(hydroxymethyl)-6,6,7b-trimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4,7-triol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0177235,"(7bR)-3-(hydroxymethyl)-6,6,7b-trimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4,5-triol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0177236,"(7bS)-3-(hydroxymethyl)-6,6,7b-trimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4,7a-triol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0177237,"(7bR)-3-(hydroxymethyl)-6,6,7b-trimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4,4a-triol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0240213,Prostaglandin lactone-diol,n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0036150,"4,11,13,15-Tetrahydroridentin B",n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038503,Bisacurone epoxide,n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038153,"1-(3-Furanyl)-6,7-dihydroxy-4,8-dimethyl-1-nonanone",n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038154,"3,11,12-Trihydroxy-1(10)-spirovetiven-2-one",n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038165,Acoric acid,n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0060570,Deoxydihydro-artemisinin,n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
804.2458009,HMDB0061257,"2-[(1R,2R,3R,11S,14R,26R)-22-(acetyloxy)-5,6'-dihydroxy-6,7'-dimethoxy-21,30-dimethyl-12,27-dioxo-3',4'-dihydro-2'H-17,19,28-trioxa-24-thia-13,30-diazaspiro[heptacyclo[12.9.6.1³,¹¹.0²,¹³.0⁴,⁹.0¹⁵,²³.0¹⁶,²⁰]triacontane-26,1'-isoquinoline]-4,6,8,15(23),16(20),21-hexaen-7-yl]acetic acid",n/a,C40H41N3O13S,803.236009103,M+H,+,804.243285,3
340.1389325,HMDB0013200,5-Hydroxytryptophol glucuronide,n/a,C16H21NO7,339.131802031,M+H,+,340.139078,0
340.1389325,HMDB0162079,"3,4,5-trihydroxy-6-({7-methyl-5H,6H,7H-cyclopenta[c]pyridin-4-yl}methoxy)oxane-2-carboxylic acid",n/a,C16H21NO7,339.13180202,M+H,+,340.139078,0
384.328292,HMDB0164879,2-(octadec-17-en-1-yl)-1H-indol-3-ol,n/a,C26H41NO,383.318814944,M+H,+,384.326091,6
446.0536334,HMDB0153432,"(5-{4-[(2-aminoethyl)sulfanyl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
446.0536334,HMDB0153433,"{4-[(2-aminoethyl)sulfanyl]-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
446.0536334,HMDB0153485,"(3-{4-[(2-aminoethyl)sulfanyl]-3,5,6,7-tetrahydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
446.0536334,HMDB0153486,"{4-[(2-aminoethyl)sulfanyl]-5,6,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
446.0536334,HMDB0153491,"{3-[4-(2-aminoethanesulfinyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl]phenyl}oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
446.0536334,HMDB0153492,"[4-(2-aminoethanesulfinyl)-5,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3-yl]oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
446.0536334,HMDB0153496,"{4-[(2-aminoethyl)sulfanyl]-2-(3,5-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C17H19NO9S2,445.050123544,M+H,+,446.0574,8
663.3765786,HMDB0034201,Physalolactone B 3-glucoside,n/a,C36H54O11,662.36661257,M+H,+,663.373889,4
663.3765786,HMDB0175965,"6-[(8a-carboxy-2,3-dihydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicen-4-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175967,"6-{[8a-carboxy-3-hydroxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicen-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175968,"6-[10,11-dihydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,9,10,11,12,12a,12b,13,14b-octadecahydropicene-4a-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175966,"6-{[8a-carboxy-2-hydroxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0176656,"6-{[(2Z)-4,7-dihydroxy-2-methyl-6-{7,7,12,16-tetramethyl-6-oxopentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}hept-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0176657,"3,4,5-trihydroxy-6-{[(2Z)-4-hydroxy-6-{18-hydroxy-7,7,12,16-tetramethyl-6-oxopentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-2-methylhept-2-enoyl]oxy}oxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0178341,"6-(3,10-dihydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-2-carbonyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0178340,"6-[(11-carboxy-10-hydroxy-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175744,"(3R,4R,12S,19R,22S)-9-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,4,8,8,12,19,22-heptamethyl-14-oxo-23-oxahexacyclo[18.2.1.0³,¹⁶.0⁴,¹³.0⁷,¹².0¹⁷,²²]tricosane-19-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175745,"3,4,5-trihydroxy-6-[(3R,4R,12S,19R,22S)-9-hydroxy-3,4,8,8,12,19,22-heptamethyl-14-oxo-23-oxahexacyclo[18.2.1.0³,¹⁶.0⁴,¹³.0⁷,¹².0¹⁷,²²]tricosane-19-carbonyloxy]oxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175638,"6-{[8a-carboxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-2-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0041131,Prosapogenin,n/a,C36H54O11,662.36661257,M+H,+,663.373889,4
663.3765786,HMDB0033729,"1-Acetyl-3,27-dihydroxywitha-5,24-dienolide 3-glucoside",n/a,C36H54O11,662.36661257,M+H,+,663.373889,4
663.3765786,HMDB0175637,"6-[(8a-carboxy-3-hydroxy-4,6a,6b,11,11,14b-hexamethyl-2-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-4-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0175639,"3,4,5-trihydroxy-6-[10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-11-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbonyloxy]oxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
663.3765786,HMDB0178339,"6-[(2-carboxy-10-hydroxy-2,4a,6a,6b,9,9,12a-heptamethyl-13-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H54O11,662.366612559,M+H,+,663.373889,4
454.1894802,HMDB0161666,"(4E,10E)-11-(2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)-6-(sulfooxy)undeca-4,10-dienimidic acid",n/a,C22H31NO7S,453.182123516,M+H,+,454.1894,0
454.1894802,HMDB0161664,"(4E,10E)-11-(2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)-9-(sulfooxy)undeca-4,10-dienimidic acid",n/a,C22H31NO7S,453.182123516,M+H,+,454.1894,0
454.1894802,HMDB0161668,"(4E,10E)-11-(2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)-3-(sulfooxy)undeca-4,10-dienimidic acid",n/a,C22H31NO7S,453.182123516,M+H,+,454.1894,0
454.1894802,HMDB0161675,"(4E,10E)-11-(2H-1,3-benzodioxol-5-yl)-N-[2-methyl-3-(sulfooxy)propyl]undeca-4,10-dienimidic acid",n/a,C22H31NO7S,453.182123516,M+H,+,454.1894,0
454.1894802,HMDB0161681,"(4E,10E)-11-(2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)-2-(sulfooxy)undeca-4,10-dienimidic acid",n/a,C22H31NO7S,453.182123516,M+H,+,454.1894,0
