query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
609.1453057,HMDB0140793,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-hydroxy-2-(4-hydroxyphenyl)-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0140794,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-7-hydroxy-2-(4-hydroxyphenyl)-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0140790,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-hydroxy-2-(4-hydroxyphenyl)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0140792,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]phenyl}-5,7-dihydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0140789,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-7-hydroxy-2-(4-hydroxyphenyl)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0140788,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[4-(3,7-dihydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2H-chromen-2-ylidene)cyclohexa-2,5-dien-1-ylidene]oxidanium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0127487,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-4-oxo-3-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127486,"6-(4-{5,7-dihydroxy-4-oxo-3-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127382,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxyphenyl)-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127381,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0142017,"3,4,5-trihydroxy-6-{[3-hydroxy-7-(2-hydroxyethoxy)-2-[4-(2-hydroxyethoxy)-3-(2-oxoethoxy)phenyl]-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0142018,"3,4,5-trihydroxy-6-{[5-hydroxy-7-(2-hydroxyethoxy)-2-[4-(2-hydroxyethoxy)-3-(2-oxoethoxy)phenyl]-4-oxo-4H-chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0142021,"6-({2-[3,4-bis(2-hydroxyethoxy)phenyl]-3-hydroxy-4-oxo-7-(2-oxoethoxy)-4H-chromen-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0174389,"3,4,5-trihydroxy-6-{[8-hydroxy-9,10-dioxo-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0174387,"3,4,5-trihydroxy-6-{[6-(hydroxymethyl)-9,10-dioxo-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0174385,"3,4,5-trihydroxy-6-{[3-(hydroxymethyl)-9,10-dioxo-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0152503,"3,4,5-trihydroxy-6-{[2-(3-hydroxyphenyl)-5-methoxy-4-oxo-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0152502,"3,4,5-trihydroxy-6-(3-{7-hydroxy-5-methoxy-4-oxo-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]-4H-chromen-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0152134,"3,4,5-trihydroxy-6-{[2-(4-hydroxyphenyl)-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0152133,"3,4,5-trihydroxy-6-[4-(5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0147525,"3,4,5-trihydroxy-6-[4-(5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0147475,"3,4,5-trihydroxy-6-{[3-(2-hydroxyphenyl)-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0147474,"3,4,5-trihydroxy-6-[2-(5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0145976,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2-(3,4-dihydroxyphenyl)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0145974,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-hydroxyphenyl}-7-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0145975,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4-hydroxyphenyl}-7-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O16,609.145011274,M+H,+,609.145011,0
609.1453057,HMDB0142022,"6-({2-[3,4-bis(2-hydroxyethoxy)phenyl]-5-hydroxy-4-oxo-7-(2-oxoethoxy)-4H-chromen-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127383,"6-(3-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127247,"6-{[2-(3,4-dihydroxyphenyl)-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0126555,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0126556,"3,4,5-trihydroxy-6-{[3-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0126554,"6-(4-{3,5-dihydroxy-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0039320,Kaempferol 3-rhamnoside 7-galacturonide,n/a,C27H28O16,608.137734848,M+H,+,609.145011,0
609.1453057,HMDB0127115,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127114,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127116,"6-(4-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127246,"3,4,5-trihydroxy-6-{2-hydroxy-4-[5-hydroxy-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl]phenoxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127245,"3,4,5-trihydroxy-6-{2-hydroxy-5-[5-hydroxy-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl]phenoxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127241,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127240,"6-{4-[5,6-dihydroxy-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127239,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127216,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127215,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127214,"6-(3-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127192,"6-({5,6-dihydroxy-4-oxo-2-phenyl-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127191,"6-({6,7-dihydroxy-4-oxo-2-phenyl-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127190,"6-({5,7-dihydroxy-4-oxo-2-phenyl-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127160,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127159,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0127158,"6-(4-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O16,608.137734822,M+H,+,609.145011,0
609.1453057,HMDB0039373,6''-(4-Carboxy-3-hydroxy-3-methylbutanoyl)hyperin,n/a,C27H28O16,608.137734848,M+H,+,609.145011,0
340.0597929,HMDB0015484,Cefacetrile,n/a,C13H13N3O6S,339.052505853,M+H,+,340.059782,0
815.2343535,HMDB0037465,Spinosin A,n/a,C39H42O19,814.232029162,M+H,+,815.239305,6
899.1766186,HMDB0135021,"(4-{6-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl}-2-(3,4-dihydroxyphenyl)-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135018,"(5-{6-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135019,"[5-(4-{6-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135020,"(3-{4-[2-(3,4-dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl]-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135014,"(4-{8-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl}-2-(3,4-dihydroxyphenyl)-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135013,"{4-[2-(3,4-dihydroxyphenyl)-6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-7-hydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135011,"(3-{4-[2-(3,4-dihydroxyphenyl)-6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135010,"(5-{8-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135012,"[5-(4-{8-[3,7-dihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135005,"[2-(3,4-dihydroxyphenyl)-4-{6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl}-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135006,"[2-(3,4-dihydroxyphenyl)-4-{8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-6-yl}-7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135002,"(3-{6,8-bis[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl}phenyl)oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135004,"[5-(4-{8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-6-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135003,"[5-(4-{6-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl}-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-2-yl)-2-hydroxyphenyl]oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
899.1766186,HMDB0135022,"{4-[2-(3,4-dihydroxyphenyl)-8-[2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-yl]-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-6-yl]-7-hydroxy-2-(3-hydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3-yl}oxidanesulfonic acid",n/a,C45H38O18S,898.177885558,M+H,+,899.185162,10
580.1332133,HMDB0162541,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-5-(3,4-dihydroxy-5-methoxyphenyl)-2-hydroxy-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C22H30ClN3O11S,579.1289577,M+H,+,580.136234,5
580.1332133,HMDB0162547,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-5-(2,3-dihydroxy-5-methoxyphenyl)-2-hydroxy-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C22H30ClN3O11S,579.1289577,M+H,+,580.136234,5
580.1332133,HMDB0162557,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-5-(2,5-dihydroxy-3-methoxyphenyl)-2-hydroxy-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C22H30ClN3O11S,579.1289577,M+H,+,580.136234,5
580.1332133,HMDB0162560,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-2,3-dihydroxy-5-(3-hydroxy-5-methoxyphenyl)-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C22H30ClN3O11S,579.1289577,M+H,+,580.136234,5
580.1332133,HMDB0162564,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-2,5-dihydroxy-5-(3-hydroxy-5-methoxyphenyl)-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C22H30ClN3O11S,579.1289577,M+H,+,580.136234,5
1515.901004,HMDB0240256,tetratriacontaethylene glycol,n/a,C68H138O35,1514.901866144,M+H,+,1515.909142,5
375.1709189,HMDB0015587,Cyproterone,n/a,C22H27ClO3,374.164872437,M+H,+,375.172148,3
377.1320676,HMDB0143634,"2-[4-(4-chloro-1,2-diphenylbut-1-en-1-yl)phenoxy]acetaldehyde",n/a,C24H21ClO2,376.1230076,M+H,+,377.130284,5
612.1214662,HMDB0180163,"{10-[(8-hydroxy-3,6-dimethoxy-9-oxo-9,10-dihydroacridin-4-yl)oxy]-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-9-yl}oxidanesulfonic acid",n/a,C29H25NO12S,611.109746423,M+H,+,612.117022,7
579.1430312,HMDB0177468,"{[5-({4,5-dihydroxy-2-[(8-hydroxy-3-methoxy-6-methylnaphthalen-1-yl)oxy]-6-(hydroxymethyl)oxan-3-yl}oxy)-3,4-dihydroxyoxolan-3-yl]methoxy}sulfonic acid",n/a,C23H30O15S,578.13054144,M+H,+,579.137817,9
579.1430312,HMDB0177469,"[2-({4,5-dihydroxy-2-[(8-hydroxy-3-methoxy-6-methylnaphthalen-1-yl)oxy]-6-(hydroxymethyl)oxan-3-yl}oxy)-4-hydroxy-4-(hydroxymethyl)oxolan-3-yl]oxidanesulfonic acid",n/a,C23H30O15S,578.13054144,M+H,+,579.137817,9
871.7089422,HMDB0115454,PA(24:0/24:1(15Z)),n/a,C51H99O8P,870.707757146,M+H,+,871.715033,7
871.7089422,HMDB0115480,PA(24:1(15Z)/24:0),n/a,C51H99O8P,870.707757146,M+H,+,871.715033,7
568.158616,HMDB0128968,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-hydroxy-1-(7-methoxy-2-oxo-2H-chromen-6-yl)-3-oxobutyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C24H29N3O11S,567.15227994,M+H,+,568.159556,2
568.158616,HMDB0128967,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-hydroxy-1-(7-methoxy-2-oxo-2H-chromen-6-yl)-3-oxobutan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C24H29N3O11S,567.15227994,M+H,+,568.159556,2
568.158616,HMDB0141819,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-(3,4-dihydroxyphenyl)-1-(3,5-dihydroxyphenyl)-2-hydroxyethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H29N3O11S,567.15227994,M+H,+,568.159556,2
568.158616,HMDB0141818,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-(3,4-dihydroxyphenyl)-2-(3,5-dihydroxyphenyl)-2-hydroxyethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H29N3O11S,567.15227994,M+H,+,568.159556,2
224.0492361,HMDB0032937,Methyl 4-chloro-1H-indole-3-acetate,n/a,C11H10ClNO2,223.040006276,M+H,+,224.047282,9
313.0918543,HMDB0183406,"3,4,5-trihydroxy-6-(2-methylbenzoyloxy)oxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0167831,"6-(3-acetylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
