query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
457.3631087,HMDB0177457,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,8-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177453,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,4a-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177455,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,7-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177451,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-2,3-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177449,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-1,3-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177447,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,12a-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177445,"2-(hydroxymethyl)-2,4a,6a,9,9,12a,14a-heptamethyl-1,2,3,4,4a,5,6,6a,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicene-1,10-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177440,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,13-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0035353,Epoxyganoderiol C,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0038703,Carissic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0038177,3-Hydroxycycloart-24-en-21-oic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040976,3-Epimasticadienolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0033020,Ganodermanondiol,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0036675,"3beta-Hydroxy-28,13-ursanolide",n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040455,Gibberellin A37 glucosyl ester,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0031882,Sandosapogenol,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0039690,Glycyrrhetol,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034961,beta-Elemolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035263,Avenestergenin A1,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040652,"3-Hydroxy-28,13-lupanolide",n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0002395,Ursolic acid,C08988,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0002388,Boswellic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035511,Trametenolic acid B,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034654,Katonic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0036962,3-Epioleanolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0030094,Betulinic acid,C08619,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0032256,(+-)-Ethyl 3-hydroxy-2-methylbutyrate,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0036757,Bryonolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035315,Cucurbitaxanthin A,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040456,Ganoderic acid Z,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034964,alpha-Elemolic acid,C08623,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034655,3-Epikatonic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034652,Soyasapogenol E,C17420,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034962,epsilon-Bulgarene,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035119,Isomangiferolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035775,11-Deoxoglycyrrhetinic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0002364,Oleanolic acid,C17148,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175705,"10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
443.2040218,HMDB0139623,"6-(4-{2-[(4-aminobutyl)-C-hydroxycarbonimidoyl]ethyl}-2-methoxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H30N2O9,442.195130554,M+H,+,443.202407,4
162.111821,HMDB0000062,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,4
162.111821,HMDB0062496,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,4
162.111821,HMDB0145126,5-[(2-hydroxyethyl)amino]pentanoic acid,n/a,C7H15NO3,161.105193347,M+H,+,162.112469,4
162.111821,HMDB0062634,(S)-carnitinium,n/a,C7H16NO3,162.113018383,M+H,+,162.113018,7
162.111821,HMDB0155786,Carnitine,C00487,C7H16NO3,162.113018383,M+H,+,162.113018,7
144.1009338,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+H,+,144.101905,7
144.1009338,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+H,+,144.101905,7
144.1009338,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+H,+,144.101905,7
178.1063362,HMDB0035360,N-Methyl-1-deoxynojirimycin,n/a,C7H15NO4,177.100107973,M+H,+,178.107384,6
120.0650773,HMDB0000167,L-Threonine,C00188,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0155268,"N,N-dimethylhydroxyglycine",n/a,C4H9NO3,119.058243154,M+H,+,120.065519,4
120.0650773,HMDB0162440,3-amino-4-hydroxybutanoic acid,n/a,C4H9NO3,119.058243154,M+H,+,120.065519,4
120.0650773,HMDB0061148,Hydroxyethyl glycine,n/a,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0000719,L-Homoserine,C00263,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0159152,L-Homoserine,C00263,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0004041,L-Allothreonine,C05519,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0159151,alpha-Amino-beta-hydroxybutyric acid,n/a,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0240310,2-methylserine zwitterion,n/a,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0061877,4-Amino-3-hydroxybutyrate,C03678,C4H9NO3,119.058243159,M+H,+,120.065519,4
120.0650773,HMDB0060587,Aminoethoxyacetic acid,n/a,C4H9NO3,119.058243154,M+H,+,120.065519,4
291.066084,HMDB0041121,2-(4-Hydroxyphenyl)naphthalic anhydride,n/a,C18H10O4,290.057908808,M+H,+,291.065185,3
564.9695313,HMDB0061743,Perfluoroundecanoic acid,n/a,C11HF21O2,563.964121581,M+H,+,564.971398,3
257.1135431,HMDB0094653,"2,4-bis[(trimethylsilyl)oxy]pyrimidine",n/a,C10H20N2O2Si2,256.106330962,M+H,+,257.113607,0
257.1135431,HMDB0011648,"1-(beta-D-Ribofuranosyl)-1,4-dihydronicotinamide",C15497,C11H16N2O5,256.105921632,M+H,+,257.113198,1
197.0673279,HMDB0011103,"1,7-Dimethyluric acid",C16356,C7H8N4O3,196.059640142,M+H,+,197.066916,2
197.0673279,HMDB0004308,"7,9-Dimethyluric acid",n/a,C7H8N4O3,196.059640142,M+H,+,197.066916,2
197.0673279,HMDB0059704,"3,9-Dimethyluric acid",n/a,C7H8N4O3,196.059640142,M+H,+,197.066916,2
197.0673279,HMDB0002026,"1,9-Dimethyluric acid",n/a,C7H8N4O3,196.059640142,M+H,+,197.066916,2
197.0673279,HMDB0001982,"3,7-Dimethyluric acid",C16360,C7H8N4O3,196.059640142,M+H,+,197.066916,2
197.0673279,HMDB0001857,"1,3-Dimethyluric acid",n/a,C7H8N4O3,196.059640142,M+H,+,197.066916,2
197.0673279,HMDB0184581,D-Galactonate,C15930,C6H12O7,196.058302738,M+H,+,197.065579,9
197.0673279,HMDB0003290,Gulonic acid,C00800,C6H12O7,196.058302738,M+H,+,197.065579,9
197.0673279,HMDB0000625,Gluconic acid,C00257,C6H12O7,196.058302738,M+H,+,197.065579,9
197.0673279,HMDB0000565,Galactonic acid,C00880,C6H12O7,196.058302738,M+H,+,197.065579,9
208.0777021,HMDB0060675,Carbamazepine iminoquinone,C16605,C14H9NO,207.068413915,M+H,+,208.07569,10
247.1318443,HMDB0179332,"3,8a-dimethyl-5-methylidene-2H,3H,3aH,4H,4aH,5H,6H,8aH,9H,9aH-naphtho[2,3-b]furan-2,6-dione",n/a,C15H18O3,246.12559444,M+H,+,247.13287,4
247.1318443,HMDB0179330,"8a-methyl-3,5-dimethylidene-dodecahydronaphtho[2,3-b]furan-2,6-dione",n/a,C15H18O3,246.12559444,M+H,+,247.13287,4
247.1318443,HMDB0170855,2-methoxy-4-(prop-2-en-1-yl)phenyl 3-methylbut-3-enoate,n/a,C15H18O3,246.12559444,M+H,+,247.13287,4
247.1318443,HMDB0179331,"5,8a-dimethyl-3-methylidene-2H,3H,3aH,4H,4aH,5H,6H,8aH,9H,9aH-naphtho[2,3-b]furan-2,6-dione",n/a,C15H18O3,246.12559444,M+H,+,247.13287,4
247.1318443,HMDB0035902,Enokipodin B,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0040903,Ipomeabisfuran,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0038188,Curcolone,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0031916,5-Hydroxy-2-(1-hydroxy-5-methyl-4-hexenyl)benzofuran,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0037558,"3-Oxo-1,4,11(13)-eudesmatrien-12-oic acid",n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0036473,8-Epixanthatin,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0037801,Annuolide A,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0030911,"2-Oxo-5,11(13)-eudesmadien-12,8-olide",n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0031900,"Methyl (2E,4Z,6E,8E,10E)-4,8-dimethyl-12-oxo-2,4,6,8,10-dodecapentaenoate",n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0036488,Annuolide C,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0038547,Glandulone A,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0036455,Lacinilene C,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0036767,Hyacinthin,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0041920,Loxoprofen,n/a,C15H18O3,246.125594442,M+H,+,247.13287,4
247.1318443,HMDB0038202,Zedoarol,C17490,C15H18O3,246.125594442,M+H,+,247.13287,4
271.0613421,HMDB0029249,Luteolinidin,C08652,C15H11O5,271.060648462,M+H,+,271.060648,3
271.0613421,HMDB0003263,Pelargonidin,C05904,C15H11O5,271.060648462,M+H,+,271.060648,3
271.0613421,HMDB0140806,"3,5,6,7-tetrahydroxy-2-phenyl-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,5
271.0613421,HMDB0125128,"3,5,7-trihydroxy-2-(3-hydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,5
271.0613421,HMDB0145972,"5,6,7-trihydroxy-2-(3-hydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,5
271.0613421,HMDB0145973,"2-(3,5-dihydroxyphenyl)-5,7-dihydroxy-1λ⁴-chromen-1-ylium",n/a,C15H11O5,271.060099874,M+H,+,271.0601,5
271.0613421,HMDB0129963,"5,6,7-trihydroxy-3-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0137515,"4,6-dihydroxy-2-[(4-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0176687,nataloe-emodin,n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0130170,"5,7,8-trihydroxy-2-phenyl-4H-chromen-4-one",C10113,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0132880,"6,7,8-trihydroxy-3-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0133316,"6,7-dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0133990,"6,7-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0137513,"5,6-dihydroxy-2-[(4-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0137514,"6,7-dihydroxy-2-[(4-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0137517,"2-[(2,4-dihydroxyphenyl)methylidene]-6-hydroxy-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0140468,"2-(3,4,5-trihydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0151990,"5,6-dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0146744,"7,8-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0147721,"3,7,3'-TRIHYDROXYFLAVONE",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0126019,"5,7-dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0130780,"5,7-dihydroxy-3-(2-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0148821,"4,6-dihydroxy-2-[(3-hydroxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0003217,Genistein,C06563,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0041655,3'-Hydroxydaidzein,C14313,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0031715,6-Hydroxydaidzein,C14314,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0134890,"5,6,7-trihydroxy-2-phenyl-4H-chromen-4-one",C10023,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0030829,Aloeemodin,C10294,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0002124,Apigenin,C01477,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0035214,Emodin,C10343,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0039449,Rheinanthrone,n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0029521,Norizalpinin,C10044,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0133311,"2-(3,4-dihydroxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0034409,Rhababerone,n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0034004,"3,4',7-Trihydroxyflavone",C10037,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0033790,"1,2,8-Trihydroxy-3-methylanthraquinone",C10379,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0033860,8-Hydroxydaidzein,n/a,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0029372,2'-Hydroxydaidzein,C02495,C15H10O5,270.05282343,M+H,+,271.060099,5
271.0613421,HMDB0147720,"3,6,7-trihydroxy-2-phenyl-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0150645,"5,7-dihydroxy-2-(2-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0129338,"5,7-dihydroxy-3-(3-hydroxyphenyl)-4H-chromen-4-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0137516,"2-[(3,4-dihydroxyphenyl)methylidene]-6-hydroxy-2,3-dihydro-1-benzofuran-3-one",n/a,C15H10O5,270.052823422,M+H,+,271.060099,5
271.0613421,HMDB0060538,Nordiazepam,C07486,C15H11ClN2O,270.055990691,M+H,+,271.063267,7
271.0613421,HMDB0061094,Nordiazepam,C07486,C15H11ClN2O,270.055990691,M+H,+,271.063267,7
271.0613421,HMDB0132951,[4-(4-methyl-3-oxopent-1-en-1-yl)phenyl]oxidanesulfonic acid,n/a,C12H14O5S,270.056194725,M+H,+,271.063471,8
827.2607294,HMDB0149138,"6-({6-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-3,4,5-trihydroxyoxan-2-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149137,"6-({6-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149136,"6-({2-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149135,"6-({2-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,4,5-trihydroxyoxan-2-yl)methoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149134,"6-[(6-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-4,5-dihydroxy-2-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149132,"6-[(2-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-4,5-dihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0149133,"6-[(2-{3-[2-(2H-1,3-benzodioxol-5-yl)-7-methoxy-1-benzofuran-5-yl]propoxy}-3,5-dihydroxy-6-({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}methyl)oxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129582,"6-[(6-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4-hydroxy-2-(hydroxymethyl)-5-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129583,"6-[(6-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-3,4-dihydroxy-5-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129581,"6-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-5-hydroxy-6-(hydroxymethyl)-3-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129579,"6-({2-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-3,5-dihydroxy-6-methyloxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129580,"6-({6-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-4,5-dihydroxy-2-methyloxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
827.2607294,HMDB0129578,"6-({2-[(2-{[3-(3,4-dimethoxyphenyl)-7-methoxy-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-4,5-dihydroxy-6-methyloxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H46O21,826.253158501,M+H,+,827.260435,0
220.1150848,HMDB0040032,2-Hexylbenzothiazole,n/a,C13H17NS,219.108170239,M+H,+,220.115446,2
492.2798714,HMDB0160863,"{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2-(decanoyloxy)-4-oxobutyl}trimethylazanium",n/a,C23H42NO10,492.280322977,M+H,+,492.280323,1
576.115429,HMDB0145160,"(6-{[(3S)-3-acetyl-3,5,12-trihydroxy-6,11-dioxo-1,2,3,4,6,11-hexahydrotetracen-1-yl]oxy}-4-amino-2-methylideneoxan-3-yl)oxidanesulfonic acid",n/a,C26H25NO12S,575.109746423,M+H,+,576.117022,3
140.0704309,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,1
140.0704309,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,1
528.1101648,HMDB0181774,"3,4,5-trihydroxy-6-[(2-oxo-2-{3,5,18-trioxa-11-azahexacyclo[10.8.1.0²,⁶.0⁸,²¹.0¹⁴,²⁰.0¹⁷,¹⁹]henicosa-1(21),2(6),7,12,14(20),15-hexaen-13-yl}acetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181776,"6-({2-[9-amino-11-(2-oxoethyl)-14,16-dioxatetracyclo[8.7.0.0²,⁷.0¹³,¹⁷]heptadeca-1(10),2,4,6,8,11,13(17)-heptaen-8-yl]-2-oxoacetyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181777,"6-{[8-(carboxycarbonyl)-11-(2-oxoethyl)-14,16-dioxatetracyclo[8.7.0.0²,⁷.0¹³,¹⁷]heptadeca-1(10),2,4,6,8,11,13(17)-heptaen-9-yl]amino}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181775,"3,4,5-trihydroxy-6-[(2-oxo-2-{3,5,16-trioxa-11-azahexacyclo[10.8.1.0²,⁶.0⁸,²¹.0¹⁴,²⁰.0¹⁵,¹⁷]henicosa-1(20),2(6),7,12(21),13,18-hexaen-13-yl}acetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181772,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-18-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
