query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
269.1731911,HMDB0177237,"(7bR)-3-(hydroxymethyl)-6,6,7b-trimethyl-1H,2H,4H,4aH,5H,6H,7H,7aH,7bH-cyclobuta[e]indene-2,4,4a-triol",n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0240213,Prostaglandin lactone-diol,n/a,C15H24O4,268.167459253,M+H,+,269.174735,6
269.1731911,HMDB0036150,"4,11,13,15-Tetrahydroridentin B",n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038503,Bisacurone epoxide,n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038153,"1-(3-Furanyl)-6,7-dihydroxy-4,8-dimethyl-1-nonanone",n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038154,"3,11,12-Trihydroxy-1(10)-spirovetiven-2-one",n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0038165,Acoric acid,n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
269.1731911,HMDB0060570,Deoxydihydro-artemisinin,n/a,C15H24O4,268.167459256,M+H,+,269.174735,6
458.0454258,HMDB0059613,7-Methylguanosine 5'-diphosphate,C20183,C11H18N5O11P2,458.047804467,M+H,+,458.047804,5
355.0814035,HMDB0148747,"13,17-dihydroxy-16-methoxy-2,6,20-trioxapentacyclo[11.8.0.0³,¹¹.0⁵,⁹.0¹⁴,¹⁹]henicosa-3(11),4,7,9,14,16,18-heptaen-12-one",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0151115,Acetylvitisin B,n/a,C19H15O7,355.081229243,M+H,+,355.081229,0
355.0814035,HMDB0128873,"17-hydroxy-11,15-dimethoxy-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),4,10,14,16,18-heptaen-13-one",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0128876,"12,16-dimethoxy-5,7,9,21-tetraoxahexacyclo[11.8.0.0²,¹⁰.0³,⁸.0⁴,⁶.0¹⁵,²⁰]henicosa-1(13),2(10),11,15,17,19-hexaen-14-one",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0128874,"16-hydroxy-11,15-dimethoxy-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),4,10,14(19),15,17-heptaen-13-one",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0129362,"1-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-3-(4-methoxy-1-benzofuran-5-yl)propane-1,3-dione",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0129363,"1-(2H-1,3-benzodioxol-5-yl)-3-(6-hydroxy-4-methoxy-1-benzofuran-5-yl)propane-1,3-dione",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0131276,"5,7,11,14,18-pentaoxahexacyclo[11.11.0.0²,¹⁰.0⁴,⁸.0¹⁵,²³.0¹⁷,²¹]tetracosa-2,4(8),9,15(23),16,19,21-heptaene-1,24-diol",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0151127,"6,11-dihydroxy-7-(3-hydroxy-4,5-dimethoxyphenyl)-2λ⁴,8-dioxatricyclo[7.3.1.0⁵,¹³]trideca-1,3,5(13),6,9,11-hexaen-2-ylium",n/a,C19H15O7,355.081229243,M+H,+,355.081229,0
355.0814035,HMDB0148746,"13,16-dihydroxy-17-methoxy-2,6,20-trioxapentacyclo[11.8.0.0³,¹¹.0⁵,⁹.0¹⁴,¹⁹]henicosa-3(11),4,7,9,14,16,18-heptaen-12-one",n/a,C19H14O7,354.073952791,M+H,+,355.081229,0
355.0814035,HMDB0149256,"[1-(2,6-dihydroxy-4-methoxyphenyl)-3-phenylpropoxy]sulfonic acid",n/a,C16H18O7S,354.077324094,M+H,+,355.0846,9
355.0814035,HMDB0166563,"[phenyl(2,4,6-trimethoxyphenyl)methoxy]sulfonic acid",n/a,C16H18O7S,354.077324094,M+H,+,355.0846,9
853.1683326,HMDB0012248,L-3-Aminobutyryl-CoA,C05117,C25H43N8O17P3S,852.167972216,M+H,+,853.175248,8
853.1683326,HMDB0033070,Theaflavate A,n/a,C43H32O19,852.153778842,M+H,+,853.161055,9
804.2458009,HMDB0061257,"2-[(1R,2R,3R,11S,14R,26R)-22-(acetyloxy)-5,6'-dihydroxy-6,7'-dimethoxy-21,30-dimethyl-12,27-dioxo-3',4'-dihydro-2'H-17,19,28-trioxa-24-thia-13,30-diazaspiro[heptacyclo[12.9.6.1³,¹¹.0²,¹³.0⁴,⁹.0¹⁵,²³.0¹⁶,²⁰]triacontane-26,1'-isoquinoline]-4,6,8,15(23),16(20),21-hexaen-7-yl]acetic acid",n/a,C40H41N3O13S,803.236009103,M+H,+,804.243285,3
360.0947295,HMDB0030934,Triglochinin,n/a,C14H17NO10,359.085245769,M+H,+,360.092522,6
360.0947295,HMDB0181283,"3,4,5-trihydroxy-6-({5-hydroxy-3-oxo-1aH,2H,2aH,3H,5aH,6H,6aH-oxireno[2,3-f]isoindol-2-yl}oxy)oxane-2-carboxylic acid",n/a,C14H17NO10,359.085245751,M+H,+,360.092522,6
360.0947295,HMDB0181268,"3,4,5-trihydroxy-6-[(3-hydroxy-1,5-dioxo-3a,4,5,6,7,7a-hexahydro-1H-isoindol-6-yl)oxy]oxane-2-carboxylic acid",n/a,C14H17NO10,359.085245751,M+H,+,360.092522,6
360.0947295,HMDB0181258,"3,4,5-trihydroxy-6-({4-hydroxy-2-oxo-1aH,1bH,2H,4aH,5H,6H,6aH-oxireno[2,3-e]isoindol-6-yl}oxy)oxane-2-carboxylic acid",n/a,C14H17NO10,359.085245751,M+H,+,360.092522,6
360.0947295,HMDB0154756,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-(hydroxymethyl)-2-methylpyridine-4-carboxylic acid",n/a,C14H17NO10,359.085245751,M+H,+,360.092522,6
360.0947295,HMDB0154757,"3,4,5-trihydroxy-6-[3-hydroxy-5-(hydroxymethyl)-2-methylpyridine-4-carbonyloxy]oxane-2-carboxylic acid",n/a,C14H17NO10,359.085245751,M+H,+,360.092522,6
360.0947295,HMDB0181292,"3,4,5-trihydroxy-6-[(3-hydroxy-1,7-dioxo-3a,4,5,6,7,7a-hexahydro-1H-isoindol-6-yl)oxy]oxane-2-carboxylic acid",n/a,C14H17NO10,359.085245751,M+H,+,360.092522,6
360.0947295,HMDB0141609,"1-chloro-3,5,6-trihydroxy-2-(3-hydroxy-5-methoxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO7,359.0903043,M+H,+,360.09758,8
360.0947295,HMDB0141931,"1-chloro-3,5,6-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO7,359.0903043,M+H,+,360.09758,8
360.0947295,HMDB0141939,"1-chloro-2-(2,4-dihydroxy-5-methoxyphenyl)-3,5-dihydroxy-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO7,359.0903043,M+H,+,360.09758,8
360.0947295,HMDB0141936,"1-chloro-2-(2,4-dihydroxy-3-methoxyphenyl)-3,5-dihydroxy-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO7,359.0903043,M+H,+,360.09758,8
360.0947295,HMDB0141600,"1-chloro-2-(3,4-dihydroxy-5-methoxyphenyl)-3,5-dihydroxy-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C16H20ClO7,359.0903043,M+H,+,360.09758,8
313.0990212,HMDB0178297,"{4-[2-(1-methyl-2,3,4,5-tetrahydropyridin-1-ium-2-yl)-1-oxidaniumylideneethyl]phenoxy}trioxo-λ⁶-sulfanuide",n/a,C14H18NO5S,312.090020278,M+H,+,313.097296,6
313.0990212,HMDB0178295,"{4-[2-(1-methyl-3,4,5,6-tetrahydropyridin-1-ium-2-yl)-1-oxidaniumylideneethyl]phenoxy}trioxo-λ⁶-sulfanuide",n/a,C14H18NO5S,312.090020278,M+H,+,313.097296,6
313.0990212,HMDB0034058,Quinacridone,n/a,C20H12N2O2,312.089877638,M+H,+,313.097154,6
445.2359287,HMDB0061203,"2-(3-hydroxybutyl)-3-{[2'-(2H-1,2,3,4-tetrazol-5-yl)-[1,1'-biphenyl]-4-yl]methyl}-1,3-diazaspiro[4.4]non-1-en-4-one",n/a,C25H28N6O2,444.22737417,M+H,+,445.23465,3
445.2359287,HMDB0061213,"2-butyl-7-hydroxy-3-{[2'-(2H-1,2,3,4-tetrazol-5-yl)-[1,1'-biphenyl]-4-yl]methyl}-1,3-diazaspiro[4.4]non-1-en-4-one",n/a,C25H28N6O2,444.22737417,M+H,+,445.23465,3
445.2359287,HMDB0061214,"2-butyl-7-hydroxy-3-{[2'-(2H-1,2,3,4-tetrazol-5-yl)-[1,1'-biphenyl]-4-yl]methyl}-1,3-diazaspiro[4.4]non-1-en-4-one",n/a,C25H28N6O2,444.22737417,M+H,+,445.23465,3
445.2359287,HMDB0061013,desmethylastemizole,n/a,C27H29FN4O,444.232539775,M+H,+,445.239816,9
199.0385394,HMDB0013858,3-Dechloroethylifosfamide,C16550,C5H12ClN2O2P,198.032491857,M+H,+,199.039768,6
199.0385394,HMDB0060881,3-Dechloroethylifosfamide,C16550,C5H12ClN2O2P,198.032491857,M+H,+,199.039768,6
199.0385394,HMDB0013859,2-Dechloroethylifosfamide,C16555,C5H12ClN2O2P,198.032491857,M+H,+,199.039768,6
291.0181987,HMDB0142219,2-{[3-(sulfooxy)phenyl]methyl}propanedioic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0142214,2-{[4-(sulfooxy)phenyl]methyl}propanedioic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0142211,2-[phenyl(sulfooxy)methyl]propanedioic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0140925,3-[4-methoxy-3-(sulfooxy)phenyl]oxirane-2-carboxylic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0140919,3-[2-hydroxy-4-methoxy-3-(sulfooxy)phenyl]prop-2-enoic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0127977,3-[3-methoxy-4-(sulfooxy)phenyl]oxirane-2-carboxylic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0127966,3-[3-hydroxy-5-methoxy-4-(sulfooxy)phenyl]prop-2-enoic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0126595,3-[3-methoxy-4-(sulfooxy)phenyl]-2-oxopropanoic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
291.0181987,HMDB0152335,3-[4-methoxy-3-(sulfooxy)phenyl]-2-oxopropanoic acid,n/a,C10H10O8S,290.009638456,M+H,+,291.016914,4
427.07726,HMDB0171739,"3,4,5-trihydroxy-6-{2-[(methoxymethanimidoyl)sulfanyl]-1H-indole-3-carbonyloxy}oxane-2-carboxylic acid",n/a,C17H18N2O9S,426.073301342,M+H,+,427.080577,8
135.0399692,HMDB0001005,(S)-Ureidoglycolic acid,C00603,C3H6N2O4,134.03275669,M+H,+,135.040033,0
631.1332444,HMDB0134887,"{2-[(2-{4-[3-(2,4-dihydroxyphenyl)-3-oxoprop-1-en-1-yl]phenoxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-4-hydroxy-4-(hydroxymethyl)oxolan-3-yl}oxidanesulfonic acid",n/a,C26H30O16S,630.12545606,M+H,+,631.132732,1
631.1332444,HMDB0134886,"({5-[(2-{4-[3-(2,4-dihydroxyphenyl)-3-oxoprop-1-en-1-yl]phenoxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-3,4-dihydroxyoxolan-3-yl}methoxy)sulfonic acid",n/a,C26H30O16S,630.12545606,M+H,+,631.132732,1
631.1332444,HMDB0124936,"{[5-({4,5-dihydroxy-2-[4-(7-hydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-2-yl)phenoxy]-6-(hydroxymethyl)oxan-3-yl}oxy)-3,4-dihydroxyoxolan-3-yl]methoxy}sulfonic acid",n/a,C26H30O16S,630.12545606,M+H,+,631.132732,1
631.1332444,HMDB0124937,"[2-({4,5-dihydroxy-2-[4-(7-hydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-2-yl)phenoxy]-6-(hydroxymethyl)oxan-3-yl}oxy)-4-hydroxy-4-(hydroxymethyl)oxolan-3-yl]oxidanesulfonic acid",n/a,C26H30O16S,630.12545606,M+H,+,631.132732,1
631.1332444,HMDB0039170,"6-O-p-Coumaroyl-1,2-digalloylglucose",n/a,C29H26O16,630.122084784,M+H,+,631.129361,6
631.1332444,HMDB0037785,2'-C-Methylmyricetin 3-rhamnoside 5'-gallate,n/a,C29H26O16,630.122084784,M+H,+,631.129361,6
631.1332444,HMDB0039168,"2-O-p-Coumaroyl-1,6-digalloyl-beta-D-glucopyranoside",n/a,C29H26O16,630.122084784,M+H,+,631.129361,6
631.1332444,HMDB0039193,"2-O-(4-Hydroxycinnamoyl)-1,6-di-O-galloyl-beta-D-glucopyranose",n/a,C29H26O16,630.122084784,M+H,+,631.129361,6
631.1332444,HMDB0152550,"2-{[5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4-oxo-4H-chromen-3-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl 3,4,5-trihydroxybenzoate",n/a,C29H26O16,630.122084757,M+H,+,631.129361,6
222.038311,HMDB0162791,SCHEMBL9321122,n/a,C10H7NO5,221.032422329,M+H,+,222.039698,6
222.038311,HMDB0162792,"4,6,8-trihydroxyquinoline-2-carboxylic acid",n/a,C10H7NO5,221.032422329,M+H,+,222.039698,6
222.038311,HMDB0162793,"5,6-dihydroxy-4-oxo-1,4-dihydroquinoline-2-carboxylic acid",n/a,C10H7NO5,221.032422329,M+H,+,222.039698,6
930.7195238,HMDB0112735,PS(22:0/24:1(15Z)),n/a,C52H100NO10P,929.708485422,M+H,+,930.715761,4
930.7195238,HMDB0112759,PS(22:1(13Z)/24:0),n/a,C52H100NO10P,929.708485422,M+H,+,930.715761,4
930.7195238,HMDB0112902,PS(24:0/22:1(13Z)),n/a,C52H100NO10P,929.708485422,M+H,+,930.715761,4
930.7195238,HMDB0112928,PS(24:1(15Z)/22:0),n/a,C52H100NO10P,929.708485422,M+H,+,930.715761,4
918.2358074,HMDB0062344,"(2E,4Z)-deca-2,4-dienoyl-CoA",n/a,C31H50N7O17P3S,917.219673435,M+H,+,918.226949,10
918.2358074,HMDB0006540,"cis-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA",C11946,C31H50N7O17P3S,917.219673435,M+H,+,918.226949,10
918.2358074,HMDB0006530,"trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA",C11945 ,C31H50N7O17P3S,917.219673435,M+H,+,918.226949,10
918.2358074,HMDB0001168,"2,4-Decadienoyl-CoA",n/a,C31H50N7O17P3S,917.219673435,M+H,+,918.226949,10
549.1270542,HMDB0029237,Cyanidin 3-(6''-succinyl-glucoside),n/a,C25H25O14,549.124430508,M+H,+,549.124431,5
549.1270542,HMDB0029241,Peonidin 3-(6''-malonyl-glucoside),n/a,C25H25O14,549.124430508,M+H,+,549.124431,5
549.1270542,HMDB0145904,"3-[(6-{[(2-carboxyacetyl)oxy]methyl}-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1-chromen-1-ylium",n/a,C25H25O14,549.123881905,M+H,+,549.123882,6
549.1270542,HMDB0149320,"2-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]butanedioic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0149322,"6-({3-carboxy-3-hydroxy-2-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0149321,"6-({3-carboxy-2-hydroxy-3-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0167494,"3,4,5-trihydroxy-6-{2-hydroxy-4-[4-(4-hydroxy-3-methoxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0167495,"3,4,5-trihydroxy-6-{2-hydroxy-5-[4-(4-hydroxy-3-methoxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0167496,"6-{4-[4-(3,4-dihydroxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]-2-methoxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0176952,"6-{4-[(1Z)-2-{4-[(1E)-2-carboxyeth-1-en-1-yl]-2-hydroxyphenoxy}-3-methoxy-3-oxoprop-1-en-1-yl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0176954,"6-{5-[(1E)-2-carboxyeth-1-en-1-yl]-2-{[(1Z)-1-(3,4-dihydroxyphenyl)-3-methoxy-3-oxoprop-1-en-2-yl]oxy}phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0176953,"6-{5-[(1Z)-2-{4-[(1E)-2-carboxyeth-1-en-1-yl]-2-hydroxyphenoxy}-3-methoxy-3-oxoprop-1-en-1-yl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0176955,"6-{[(2E)-3-(4-{[(1Z)-1-(3,4-dihydroxyphenyl)-3-methoxy-3-oxoprop-1-en-2-yl]oxy}-3-hydroxyphenyl)prop-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0140700,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14,16,18-hexaen-4-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0140697,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14(19),15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0140696,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14,16,18-hexaen-17-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1270542,HMDB0037455,Chrysoeriol 7-O-(6''-malonyl-glucoside),n/a,C25H24O14,548.116605476,M+H,+,549.123881,6
549.1270542,HMDB0029877,"Myricetin 3-(3'',4''-diacetylrhamnoside)",n/a,C25H24O14,548.116605476,M+H,+,549.123881,6
537.3626777,HMDB0165394,"{14-[(5Z)-1-hydroxy-5-(propan-2-yl)hept-5-en-2-yl]-2,6,11,15-tetramethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-5-yl}oxidanesulfonic acid",n/a,C31H52O5S,536.353545948,M+H,+,537.360822,3
537.3626777,HMDB0165396,"{17-hydroxy-2,6,11,15-tetramethyl-14-[(5Z)-5-(propan-2-yl)hept-5-en-2-yl]tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-5-yl}oxidanesulfonic acid",n/a,C31H52O5S,536.353545948,M+H,+,537.360822,3
474.0950353,HMDB0062528,"1-(s-glutathionyl)-2,4-dinitrobenzene",C11175,C16H19N5O10S,473.085262543,M+H,+,474.092539,5
408.0856804,HMDB0144185,"(12aS)-7-chloro-6,10,12,12a-tetrahydroxy-4-(methylamino)-1,2,3,4,4a,5,5a,6,11,12a-decahydrotetracene-1,3,11-trione",n/a,C19H18ClNO7,407.0771796,M+H,+,408.084456,3
408.0856804,HMDB0144189,"(12aR)-7-chloro-6,10,12a-trihydroxy-4-(methylamino)-1,2,3,4,4a,5,5a,6,11,11a,12,12a-dodecahydrotetracene-1,3,11,12-tetrone",n/a,C19H18ClNO7,407.0771796,M+H,+,408.084456,3
354.075414,HMDB0187001,SCHEMBL12829399,n/a,C11H19N3O6S2,353.071527692,M+H,+,354.078804,10
306.1718092,HMDB0167448,"5-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
306.1718092,HMDB0167449,"5-(2H-1,3-benzodioxol-5-yl)-3-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
306.1718092,HMDB0167451,"5-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
306.1718092,HMDB0167452,"5-(2H-1,3-benzodioxol-5-yl)-1-(2-hydroxypiperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
306.1718092,HMDB0167450,"5-(2H-1,3-benzodioxol-5-yl)-5-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
306.1718092,HMDB0167455,"5-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
306.1718092,HMDB0167453,"5-(2H-1,3-benzodioxol-5-yl)-1-(3-hydroxypiperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,6
230.044001,HMDB0062576,Phosphoribosylamine,n/a,C5H12NO7P,229.035138728,M+H,+,230.042415,7
230.044001,HMDB0001128,5-Phosphoribosylamine,C03090,C5H12NO7P,229.035138255,M+H,+,230.042414,7
511.11983869999995,HMDB0006865,3-Methyl-1-hydroxybutyl-ThPP,C15974,C17H29N4O8P2S,511.118132638,M+H,+,511.118133,3
511.11983869999995,HMDB0012310,2-Methyl-1-hydroxybutyl-ThPP,C15978,C17H29N4O8P2S,511.118132638,M+H,+,511.118133,3
693.1190047,HMDB0001501,Guanosine diphosphate adenosine,n/a,C20H26N10O14P2,692.110518614,M+H,+,693.117795,2
412.0543294,HMDB0060571,Carboxycelecoxib,n/a,C17H12F3N3O4S,411.050061192,M+H,+,412.057337,7
288.0451867,HMDB0164305,"4-hydroxy-5-thia-2,7,16-triazatetracyclo[7.7.0.0²,⁶.0¹⁰,¹⁵]hexadeca-1(16),6,8,10,12,14-hexaene-3-carboxylic acid",n/a,C13H9N3O3S,287.036462336,M+H,+,288.043738,5
288.0451867,HMDB0164306,"14-hydroxy-5-thia-2,7,16-triazatetracyclo[7.7.0.0²,⁶.0¹⁰,¹⁵]hexadeca-1(16),6,8,10(15),11,13-hexaene-3-carboxylic acid",n/a,C13H9N3O3S,287.036462336,M+H,+,288.043738,5
288.0451867,HMDB0164304,"13-hydroxy-5-thia-2,7,16-triazatetracyclo[7.7.0.0²,⁶.0¹⁰,¹⁵]hexadeca-1(16),6,8,10(15),11,13-hexaene-3-carboxylic acid",n/a,C13H9N3O3S,287.036462336,M+H,+,288.043738,5
288.0451867,HMDB0164303,"12-hydroxy-5-thia-2,7,16-triazatetracyclo[7.7.0.0²,⁶.0¹⁰,¹⁵]hexadeca-1(16),6,8,10(15),11,13-hexaene-3-carboxylic acid",n/a,C13H9N3O3S,287.036462336,M+H,+,288.043738,5
288.0451867,HMDB0164307,"11-hydroxy-5-thia-2,7,16-triazatetracyclo[7.7.0.0²,⁶.0¹⁰,¹⁵]hexadeca-1(16),6,8,10(15),11,13-hexaene-3-carboxylic acid",n/a,C13H9N3O3S,287.036462336,M+H,+,288.043738,5
288.0451867,HMDB0164308,"5-oxo-5λ⁴-thia-2,7,16-triazatetracyclo[7.7.0.0²,⁶.0¹⁰,¹⁵]hexadeca-1(16),6,8,10,12,14-hexaene-3-carboxylic acid",n/a,C13H9N3O3S,287.036462336,M+H,+,288.043738,5
