query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
374.114206,HMDB0060981,para-hydroxyrosiglitazone,n/a,C18H19N3O4S,373.109626801,M+H,+,374.116903,7
374.114206,HMDB0061105,ortho-hydroxyrosiglitazone,n/a,C18H19N3O4S,373.109626801,M+H,+,374.116903,7
243.1542914,HMDB0062079,AC1LC5AI,n/a,C15H19BO2,242.14781,M+H,+,243.155086,3
266.0974446,HMDB0014572,Streptozocin,C07313,C8H15N3O7,265.090999849,M+H,+,266.098276,3
266.0974446,HMDB0014659,Albendazole,C01779,C12H15N3O2S,265.088497429,M+H,+,266.095773,6
515.0578762,HMDB0141406,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyphenyl}-1-chloro-3,5,7-trihydroxy-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141407,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyphenyl}-1-chloro-3,5,7-trihydroxy-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141408,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-3,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141409,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-3,5-dihydroxy-2-(3,4,5-trihydroxyphenyl)-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141475,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-hydroxyphenyl}-1-chloro-3,5,6,7-tetrahydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141474,"6-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-2-(3,5-dihydroxyphenyl)-3,5,7-trihydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141476,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-2-(3,5-dihydroxyphenyl)-3,6,7-trihydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141477,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-2-(3,5-dihydroxyphenyl)-3,5,6-trihydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
477.1071687,HMDB0165023,"(1-{[2-(acetyloxy)-3-methylbutanoyl]oxy}-4-[(acetyloxy)methyl]-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-6-yl)oxidanesulfonic acid",n/a,C19H24O12S,476.098847387,M+H,+,477.106123,2
477.1071687,HMDB0162692,"(2-{16,17-dimethoxy-5,7-dioxa-13λ⁵-azapentacyclo[11.8.0.0²,¹⁰.0⁴,⁸.0¹⁵,²⁰]henicosa-1(13),2,4(8),9,15,18,20-heptaen-13-yl}-2-oxoethoxy)sulfonic acid",n/a,C22H22NO9S,476.101527466,M+H,+,477.108803,3
477.1071687,HMDB0162690,"{13-acetyl-16,17-dimethoxy-5,7-dioxa-13λ⁵-azapentacyclo[11.8.0.0²,¹⁰.0⁴,⁸.0¹⁵,²⁰]henicosa-1(13),2,4(8),9,15,18,20-heptaen-11-yl}oxidanesulfonic acid",n/a,C22H22NO9S,476.101527466,M+H,+,477.108803,3
477.1071687,HMDB0153059,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[3,5,6-trihydroxy-2-(3-methoxyphenyl)-7H-chromen-7-ylidene]oxidanium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153058,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5,6,7-trihydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153037,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153038,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[3,5-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-7H-chromen-7-ylidene]oxidanium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153060,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,6,7-trihydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153040,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-methoxyphenyl}-3,5,7-trihydroxy-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153057,"6-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5,7-trihydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131478,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-methoxyphenyl}-3,5,7-trihydroxy-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131476,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[3,5-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-7H-chromen-7-ylidene]oxidanium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131477,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,7-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131475,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153039,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0150741,"3,4,5-trihydroxy-6-({14-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151476,"3,4,5-trihydroxy-6-[(3,5,6-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151477,"3,4,5-trihydroxy-6-[(3,5,7-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-6-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151438,"6-{[5,6-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150738,"3,4,5-trihydroxy-6-({16-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-17-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151436,"6-{[3,5-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150740,"3,4,5-trihydroxy-6-({16-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-14-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151437,"6-{[3,6-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151435,"3,4,5-trihydroxy-6-[4-(3,5,6-trihydroxy-8-methyl-4-oxo-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151479,"3,4,5-trihydroxy-6-[(5,6,7-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-3-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150739,"3,4,5-trihydroxy-6-({17-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137318,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(2-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137320,"6-[3-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137321,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0138830,"3,4,5-trihydroxy-6-({12-hydroxy-13-oxo-11-phenyl-4,6,10-trioxatricyclo[7.4.0.0³,⁷]trideca-1,3(7),8-trien-2-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146149,"3,4,5-trihydroxy-6-({1-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146286,"3,4,5-trihydroxy-6-[2-hydroxy-4-(5-hydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146309,"3,4,5-trihydroxy-6-{[6-hydroxy-3-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146319,"6-{[3-(3,5-dihydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0147539,"3,4,5-trihydroxy-6-{[5-hydroxy-3-(4-hydroxy-3-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0147538,"6-[4-(5,7-dihydroxy-4-oxo-4H-chromen-3-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0148682,"6-[4-(5,6-dihydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150294,"3,4,5-trihydroxy-6-{[5-hydroxy-6-(hydroxymethyl)-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150293,"3,4,5-trihydroxy-6-{[7-hydroxy-6-(hydroxymethyl)-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150295,"6-{4-[5,7-dihydroxy-6-(hydroxymethyl)-4-oxo-4H-chromen-2-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150736,"3,4,5-trihydroxy-6-({16-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaen-15-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150737,"3,4,5-trihydroxy-6-({15-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137322,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137317,"6-[2-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151478,"3,4,5-trihydroxy-6-[(3,6,7-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151498,"6-{[3,5-dihydroxy-8-(hydroxymethyl)-4-oxo-2-phenyl-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153405,"3,4,5-trihydroxy-6-(2-hydroxy-4-{[(2E)-6-hydroxy-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-2-ylidene]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174953,"3,4,5-trihydroxy-6-{[5-hydroxy-7-(hydroxymethyl)-4-methoxy-9,10-dioxo-9,10-dihydroanthracen-2-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174952,"3,4,5-trihydroxy-6-{[6-hydroxy-3-(hydroxymethyl)-8-methoxy-9,10-dioxo-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174985,"6-[(3-formyl-6,10-dihydroxy-8-methoxy-9-oxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174989,"6-[(7-formyl-5,10-dihydroxy-4-methoxy-9-oxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174986,"6-[(7-formyl-5,9-dihydroxy-4-methoxy-10-oxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0174988,"6-[(3-formyl-6,9-dihydroxy-8-methoxy-10-oxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180746,"6-[(1,8-dihydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180743,"6-[(1,8-dihydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180744,"6-[(2,8-dihydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180745,"6-[(7,8-dihydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180747,"6-[(7,8-dihydroxy-3-methoxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180750,"3,4,5-trihydroxy-6-{[8-hydroxy-3-(hydroxymethyl)-6-methoxy-9,10-dioxo-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180749,"3,4,5-trihydroxy-6-{[8-hydroxy-6-(hydroxymethyl)-3-methoxy-9,10-dioxo-9,10-dihydroanthracen-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153404,"3,4,5-trihydroxy-6-(2-hydroxy-5-{[(2E)-6-hydroxy-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-2-ylidene]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153403,"6-{[(2E)-2-[(3,4-dihydroxyphenyl)methylidene]-7-methoxy-3-oxo-2,3-dihydro-1-benzofuran-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153249,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-8-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151500,"6-{[5,6-dihydroxy-8-(hydroxymethyl)-4-oxo-2-phenyl-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151499,"6-{[3,6-dihydroxy-8-(hydroxymethyl)-4-oxo-2-phenyl-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151513,"3,4,5-trihydroxy-6-[3-(3,5,6-trihydroxy-8-methyl-4-oxo-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151514,"6-{[3,5-dihydroxy-2-(3-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151516,"6-{[5,6-dihydroxy-2-(3-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151515,"6-{[3,6-dihydroxy-2-(3-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152587,"3,4,5-trihydroxy-6-[2-hydroxy-4-(7-hydroxy-6-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152591,"6-[4-(7,8-dihydroxy-6-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152588,"6-{[3-(3,4-dihydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152592,"3,4,5-trihydroxy-6-{[8-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152595,"3,4,5-trihydroxy-6-{[5-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0152594,"6-[4-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153248,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-8-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0153250,"6-[4-(5,7-dihydroxy-8-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0180748,"6-[(2,8-dihydroxy-6-methoxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0037452,Diosmetin 7-O-beta-D-glucuronopyranoside,n/a,C22H20O12,476.095476104,M+H,+,477.102752,9
477.1071687,HMDB0128594,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0124901,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxy-5-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0124903,"6-[3-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)-5-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0124902,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxy-5-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0126583,"6-{[3,5-dihydroxy-2-(3-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0126585,"6-{[5,7-dihydroxy-2-(3-methoxyphenyl)-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0126584,"6-{[3,7-dihydroxy-2-(3-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0127503,"6-{[3,5-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0127505,"6-{[5,7-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0127504,"6-{[3,7-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128595,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133322,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133324,"6-[5-(6,7-dihydroxy-4-oxo-4H-chromen-2-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133331,"3,4,5-trihydroxy-6-[2-hydroxy-6-(7-hydroxy-4-oxo-4H-chromen-2-yl)-3-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133333,"3,4,5-trihydroxy-6-[2-hydroxy-3-(7-hydroxy-4-oxo-4H-chromen-2-yl)-6-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
